"x","y","z","ID","nodeid","treeid","radius","radius_obs","length","volume","n","tumor_half","cen_dist","parent","generation","gen_diff","hs_nodeid","hs_parent","hs_length","beta.ave","gamma.ave","beta.diff","gamma.diff","asymmetry"
98.8436517573385,2.05466526810176,62.5658436213992,1509,476.002,2,1.00074,0.769303,3.47554,10.9348,NA,0,54.8094092166649,433.002,1,1,198.002,44.002,3.47554,NA,NA,NA,NA,NA
99.6655690645792,1.23274796086105,62.5658436213992,1509,476.002,2,1.00074,0.769303,3.47554,10.9348,NA,0,55.4686577503442,433.002,1,1,198.002,44.002,3.47554,NA,NA,NA,NA,NA
99.6655690645792,1.23274796086105,62.5658436213992,1509,476.002,2,1.00074,0.769303,3.47554,10.9348,NA,0,55.4686577503442,433.002,1,1,198.002,44.002,3.47554,NA,NA,NA,NA,NA
80.7614709980431,-10.2740943405088,81.3930041152263,1510,477.002,2,0.816851,0.746662,3.41076,7.14969,NA,0,43.8564084887854,434.002,1,1,199.002,58.002,3.41076,NA,NA,NA,NA,NA
81.5833883052838,-11.0960116477495,80.1378600823045,1510,477.002,2,0.816851,0.746662,3.41076,7.14969,NA,0,45.3310505598847,434.002,1,1,199.002,58.002,3.41076,NA,NA,NA,NA,NA
81.5833883052838,-11.0960116477495,80.1378600823045,1510,477.002,2,0.816851,0.746662,3.41076,7.14969,NA,0,45.3310505598847,434.002,1,1,199.002,58.002,3.41076,NA,NA,NA,NA,NA
82.4053056125244,-11.9179289549902,78.8827160493827,1510,477.002,2,0.816851,0.746662,3.41076,7.14969,NA,0,46.8217544472328,434.002,1,1,199.002,58.002,3.41076,NA,NA,NA,NA,NA
78.2957190763209,-12.7398462622309,81.3930041152263,1511,478.002,2,0.79667,0.533791,2.32019,4.62627,NA,0,45.7473718666701,434.002,1,1,200.002,58.002,2.32019,NA,NA,NA,NA,NA
79.1176363835617,-11.9179289549902,81.3930041152263,1511,478.002,2,0.79667,0.533791,2.32019,4.62627,NA,0,45.0959054099546,434.002,1,1,200.002,58.002,2.32019,NA,NA,NA,NA,NA
79.9395536908024,-11.0960116477495,81.3930041152263,1511,478.002,2,0.79667,0.533791,2.32019,4.62627,NA,0,44.4652845377099,434.002,1,1,200.002,58.002,2.32019,NA,NA,NA,NA,NA
79.9395536908024,-11.0960116477495,81.3930041152263,1511,478.002,2,0.79667,0.533791,2.32019,4.62627,NA,0,44.4652845377099,434.002,1,1,200.002,58.002,2.32019,NA,NA,NA,NA,NA
91.4463959921722,-25.0686058708415,76.3724279835391,1512,479.002,2,0.845062,0.663095,7.6859,17.2434,2,0,60.3227127721156,435.002,2,1,59.002,13.002,39.9332,0.838855112343672,1.33930094821618,0.10659632074333,0.0436272915338476,TRUE
90.6244786849315,-25.8905231780822,75.1172839506173,1512,479.002,2,0.845062,0.663095,7.6859,17.2434,2,0,61.4836710911094,435.002,2,1,59.002,13.002,39.9332,0.838855112343672,1.33930094821618,0.10659632074333,0.0436272915338476,TRUE
90.6244786849315,-26.7124404853229,73.8621399176955,1512,479.002,2,0.845062,0.663095,7.6859,17.2434,2,0,62.831341900426,435.002,2,1,59.002,13.002,39.9332,0.838855112343672,1.33930094821618,0.10659632074333,0.0436272915338476,TRUE
90.6244786849315,-27.5343577925636,72.6069958847737,1512,479.002,2,0.845062,0.663095,7.6859,17.2434,2,0,64.1857858749378,435.002,2,1,59.002,13.002,39.9332,0.838855112343672,1.33930094821618,0.10659632074333,0.0436272915338476,TRUE
90.6244786849315,-28.3562750998043,71.3518518518518,1512,479.002,2,0.845062,0.663095,7.6859,17.2434,2,0,65.5465831372251,435.002,2,1,59.002,13.002,39.9332,0.838855112343672,1.33930094821618,0.10659632074333,0.0436272915338476,TRUE
90.6244786849315,-29.178192407045,70.09670781893,1512,479.002,2,0.845062,0.663095,7.6859,17.2434,2,0,66.913346073512,435.002,2,1,59.002,13.002,39.9332,0.838855112343672,1.33930094821618,0.10659632074333,0.0436272915338476,TRUE
93.0902306066536,-27.5343577925636,76.3724279835391,1513,480.002,2,0.636858,0,1.98041,2.52342,NA,0,62.742665999335,435.002,1,1,201.002,59.002,1.98041,NA,NA,NA,NA,NA
93.0902306066536,-26.7124404853229,76.3724279835391,1513,480.002,2,0.636858,0,1.98041,2.52342,NA,0,62.0627568681196,435.002,1,1,201.002,59.002,1.98041,NA,NA,NA,NA,NA
92.2683132994129,-25.8905231780822,76.3724279835391,1513,480.002,2,0.636858,0,1.98041,2.52342,NA,0,61.1878798211652,435.002,1,1,201.002,59.002,1.98041,NA,NA,NA,NA,NA
92.2683132994129,-25.8905231780822,76.3724279835391,1513,480.002,2,0.636858,0,1.98041,2.52342,NA,0,61.1878798211652,435.002,1,1,201.002,59.002,1.98041,NA,NA,NA,NA,NA
94.734065221135,-9.45217703326813,86.4135802469136,1514,481.002,2,0.535939,0.164062,4.66076,4.2057,NA,0,43.6004256229951,436.002,1,1,202.002,55.002,4.66076,NA,NA,NA,NA,NA
93.9121479138943,-10.2740943405088,87.6687242798354,1514,481.002,2,0.535939,0.164062,4.66076,4.2057,NA,0,43.3351083423671,436.002,1,1,202.002,55.002,4.66076,NA,NA,NA,NA,NA
93.9121479138943,-10.2740943405088,87.6687242798354,1514,481.002,2,0.535939,0.164062,4.66076,4.2057,NA,0,43.3351083423671,436.002,1,1,202.002,55.002,4.66076,NA,NA,NA,NA,NA
93.9121479138943,-10.2740943405088,88.9238683127572,1514,481.002,2,0.535939,0.164062,4.66076,4.2057,NA,0,42.7616610451867,436.002,1,1,202.002,55.002,4.66076,NA,NA,NA,NA,NA
94.734065221135,-11.0960116477495,90.179012345679,1514,481.002,2,0.535939,0.164062,4.66076,4.2057,NA,0,43.2110979697679,436.002,1,1,202.002,55.002,4.66076,NA,NA,NA,NA,NA
95.5559825283758,-9.45217703326813,86.4135802469136,1515,482.002,2,0.635412,0.487291,18.568,23.5519,NA,0,43.9246434864877,436.002,1,1,203.002,55.002,18.568,NA,NA,NA,NA,NA
96.3778998356165,-10.2740943405088,86.4135802469136,1515,482.002,2,0.635412,0.487291,18.568,23.5519,NA,0,44.8952772634146,436.002,1,1,203.002,55.002,18.568,NA,NA,NA,NA,NA
97.1998171428572,-10.2740943405088,86.4135802469136,1515,482.002,2,0.635412,0.487291,18.568,23.5519,NA,0,45.2400851425742,436.002,1,1,203.002,55.002,18.568,NA,NA,NA,NA,NA
98.0217344500979,-11.0960116477495,86.4135802469136,1515,482.002,2,0.635412,0.487291,18.568,23.5519,NA,0,46.2269424384832,436.002,1,1,203.002,55.002,18.568,NA,NA,NA,NA,NA
98.8436517573385,-11.9179289549902,86.4135802469136,1515,482.002,2,0.635412,0.487291,18.568,23.5519,NA,0,47.2217884345148,436.002,1,1,203.002,55.002,18.568,NA,NA,NA,NA,NA
99.6655690645792,-11.9179289549902,86.4135802469136,1515,482.002,2,0.635412,0.487291,18.568,23.5519,NA,0,47.5923310467371,436.002,1,1,203.002,55.002,18.568,NA,NA,NA,NA,NA
100.48748637182,-12.7398462622309,86.4135802469136,1515,482.002,2,0.635412,0.487291,18.568,23.5519,NA,0,48.6009296059768,436.002,1,1,203.002,55.002,18.568,NA,NA,NA,NA,NA
101.309403679061,-12.7398462622309,86.4135802469136,1515,482.002,2,0.635412,0.487291,18.568,23.5519,NA,0,48.9886233967952,436.002,1,1,203.002,55.002,18.568,NA,NA,NA,NA,NA
102.131320986301,-13.5617635694717,86.4135802469136,1515,482.002,2,0.635412,0.487291,18.568,23.5519,NA,0,50.0095880284527,436.002,1,1,203.002,55.002,18.568,NA,NA,NA,NA,NA
102.131320986301,-13.5617635694717,86.4135802469136,1515,482.002,2,0.635412,0.487291,18.568,23.5519,NA,0,50.0095880284527,436.002,1,1,203.002,55.002,18.568,NA,NA,NA,NA,NA
102.953238293542,-14.3836808767123,87.6687242798354,1515,482.002,2,0.635412,0.487291,18.568,23.5519,NA,0,50.5194222719328,436.002,1,1,203.002,55.002,18.568,NA,NA,NA,NA,NA
103.775155600783,-15.205598183953,87.6687242798354,1515,482.002,2,0.635412,0.487291,18.568,23.5519,NA,0,51.5624871746113,436.002,1,1,203.002,55.002,18.568,NA,NA,NA,NA,NA
103.775155600783,-16.0275154911938,87.6687242798354,1515,482.002,2,0.635412,0.487291,18.568,23.5519,NA,0,52.1979988561475,436.002,1,1,203.002,55.002,18.568,NA,NA,NA,NA,NA
104.597072908024,-16.8494327984345,87.6687242798354,1515,482.002,2,0.635412,0.487291,18.568,23.5519,NA,0,53.2462433406163,436.002,1,1,203.002,55.002,18.568,NA,NA,NA,NA,NA
105.418990215264,-17.6713501056752,87.6687242798354,1515,482.002,2,0.635412,0.487291,18.568,23.5519,NA,0,54.2991341314904,436.002,1,1,203.002,55.002,18.568,NA,NA,NA,NA,NA
106.240907522505,-18.4932674129159,87.6687242798354,1515,482.002,2,0.635412,0.487291,18.568,23.5519,NA,0,55.356406108154,436.002,1,1,203.002,55.002,18.568,NA,NA,NA,NA,NA
106.240907522505,-18.4932674129159,87.6687242798354,1515,482.002,2,0.635412,0.487291,18.568,23.5519,NA,0,55.356406108154,436.002,1,1,203.002,55.002,18.568,NA,NA,NA,NA,NA
107.062824829746,-19.3151847201566,87.6687242798354,1515,482.002,2,0.635412,0.487291,18.568,23.5519,NA,0,56.4178129603756,436.002,1,1,203.002,55.002,18.568,NA,NA,NA,NA,NA
107.884742136986,-20.1371020273973,87.6687242798354,1515,482.002,2,0.635412,0.487291,18.568,23.5519,NA,0,57.4831256412931,436.002,1,1,203.002,55.002,18.568,NA,NA,NA,NA,NA
107.884742136986,-20.959019334638,87.6687242798354,1515,482.002,2,0.635412,0.487291,18.568,23.5519,NA,0,58.1236381446172,436.002,1,1,203.002,55.002,18.568,NA,NA,NA,NA,NA
92.2683132994129,-7.80834241878671,81.3930041152263,1516,483.002,2,0.881949,0.965786,24.0951,58.8798,NA,0,44.2341204574968,437.002,1,1,190.002,55.002,28.19666,NA,NA,NA,NA,NA
93.0902306066536,-8.63025972602742,80.1378600823045,1516,483.002,2,0.881949,0.965786,24.0951,58.8798,NA,0,45.8589037079461,437.002,1,1,190.002,55.002,28.19666,NA,NA,NA,NA,NA
93.9121479138943,-9.45217703326813,80.1378600823045,1516,483.002,2,0.881949,0.965786,24.0951,58.8798,NA,0,46.7316411006394,437.002,1,1,190.002,55.002,28.19666,NA,NA,NA,NA,NA
94.734065221135,-9.45217703326813,80.1378600823045,1516,483.002,2,0.881949,0.965786,24.0951,58.8798,NA,0,47.0199146612135,437.002,1,1,190.002,55.002,28.19666,NA,NA,NA,NA,NA
95.5559825283758,-10.2740943405088,78.8827160493827,1516,483.002,2,0.881949,0.965786,24.0951,58.8798,NA,0,48.6534712541697,437.002,1,1,190.002,55.002,28.19666,NA,NA,NA,NA,NA
96.3778998356165,-11.0960116477495,77.6275720164609,1516,483.002,2,0.881949,0.965786,24.0951,58.8798,NA,0,50.2921576464896,437.002,1,1,190.002,55.002,28.19666,NA,NA,NA,NA,NA
97.1998171428572,-11.9179289549902,77.6275720164609,1516,483.002,2,0.881949,0.965786,24.0951,58.8798,NA,0,51.1816961837221,437.002,1,1,190.002,55.002,28.19666,NA,NA,NA,NA,NA
98.0217344500979,-12.7398462622309,77.6275720164609,1516,483.002,2,0.881949,0.965786,24.0951,58.8798,NA,0,52.0819846010699,437.002,1,1,190.002,55.002,28.19666,NA,NA,NA,NA,NA
98.8436517573385,-13.5617635694717,76.3724279835391,1516,483.002,2,0.881949,0.965786,24.0951,58.8798,NA,0,53.7208648985772,437.002,1,1,190.002,55.002,28.19666,NA,NA,NA,NA,NA
99.6655690645792,-13.5617635694717,76.3724279835391,1516,483.002,2,0.881949,0.965786,24.0951,58.8798,NA,0,54.0468685213059,437.002,1,1,190.002,55.002,28.19666,NA,NA,NA,NA,NA
100.48748637182,-14.3836808767123,76.3724279835391,1516,483.002,2,0.881949,0.965786,24.0951,58.8798,NA,0,54.9616827735649,437.002,1,1,190.002,55.002,28.19666,NA,NA,NA,NA,NA
101.309403679061,-14.3836808767123,76.3724279835391,1516,483.002,2,0.881949,0.965786,24.0951,58.8798,NA,0,55.30480482788,437.002,1,1,190.002,55.002,28.19666,NA,NA,NA,NA,NA
101.309403679061,-15.205598183953,76.3724279835391,1516,483.002,2,0.881949,0.965786,24.0951,58.8798,NA,0,55.8856989030685,437.002,1,1,190.002,55.002,28.19666,NA,NA,NA,NA,NA
102.131320986301,-16.0275154911938,75.1172839506173,1516,483.002,2,0.881949,0.965786,24.0951,58.8798,NA,0,57.5258028477261,437.002,1,1,190.002,55.002,28.19666,NA,NA,NA,NA,NA
102.953238293542,-16.0275154911938,75.1172839506173,1516,483.002,2,0.881949,0.965786,24.0951,58.8798,NA,0,57.8770684231944,437.002,1,1,190.002,55.002,28.19666,NA,NA,NA,NA,NA
103.775155600783,-16.8494327984345,75.1172839506173,1516,483.002,2,0.881949,0.965786,24.0951,58.8798,NA,0,58.8127137483469,437.002,1,1,190.002,55.002,28.19666,NA,NA,NA,NA,NA
103.775155600783,-16.8494327984345,75.1172839506173,1516,483.002,2,0.881949,0.965786,24.0951,58.8798,NA,0,58.8127137483469,437.002,1,1,190.002,55.002,28.19666,NA,NA,NA,NA,NA
104.597072908024,-16.8494327984345,75.1172839506173,1516,483.002,2,0.881949,0.965786,24.0951,58.8798,NA,0,59.1791732510049,437.002,1,1,190.002,55.002,28.19666,NA,NA,NA,NA,NA
105.418990215264,-17.6713501056752,73.8621399176955,1516,483.002,2,0.881949,0.965786,24.0951,58.8798,NA,0,60.8230100198068,437.002,1,1,190.002,55.002,28.19666,NA,NA,NA,NA,NA
106.240907522505,-17.6713501056752,73.8621399176955,1516,483.002,2,0.881949,0.965786,24.0951,58.8798,NA,0,61.1995097066695,437.002,1,1,190.002,55.002,28.19666,NA,NA,NA,NA,NA
107.062824829746,-18.4932674129159,73.8621399176955,1516,483.002,2,0.881949,0.965786,24.0951,58.8798,NA,0,62.1503565093388,437.002,1,1,190.002,55.002,28.19666,NA,NA,NA,NA,NA
107.884742136986,-19.3151847201566,73.8621399176955,1516,483.002,2,0.881949,0.965786,24.0951,58.8798,NA,0,63.10828655873,437.002,1,1,190.002,55.002,28.19666,NA,NA,NA,NA,NA
56.1039517808219,16.8491767984344,134.109053497942,1073,40.002,2,1.00867,1.1014,5,15.9817,2,0,34.8761731083419,27.002,5,NA,1.002,NA,102.325091,1.33415785142812,2.193182,-0.591442196159299,0.998716,FALSE
56.1039517808219,16.8491767984344,132.853909465021,1073,40.002,2,1.00867,1.1014,5,15.9817,2,0,33.9454205933735,27.002,5,NA,1.002,NA,102.325091,1.33415785142812,2.193182,-0.591442196159299,0.998716,FALSE
56.1039517808219,16.8491767984344,131.598765432099,1073,40.002,2,1.00867,1.1014,5,15.9817,2,0,33.0361390135974,27.002,5,NA,1.002,NA,102.325091,1.33415785142812,2.193182,-0.591442196159299,0.998716,FALSE
56.1039517808219,16.8491767984344,130.343621399177,1073,40.002,2,1.00867,1.1014,5,15.9817,2,0,32.1501501657022,27.002,5,NA,1.002,NA,102.325091,1.33415785142812,2.193182,-0.591442196159299,0.998716,FALSE
56.1039517808219,16.8491767984344,129.088477366255,1073,40.002,2,1.00867,1.1014,5,15.9817,2,0,31.2894327771442,27.002,5,NA,1.002,NA,102.325091,1.33415785142812,2.193182,-0.591442196159299,0.998716,FALSE
56.1039517808219,15.205342183953,135.364197530864,1072,39.002,2,2.01879,2.30575,10.4565,133.881,NA,0,36.2132806559918,27.002,1,4,204.002,1.002,10.4565,NA,NA,NA,NA,NA
56.9258690880627,14.3834248767123,135.364197530864,1072,39.002,2,2.01879,2.30575,10.4565,133.881,NA,0,35.9475703443575,27.002,1,4,204.002,1.002,10.4565,NA,NA,NA,NA,NA
57.7477863953033,13.5615075694716,135.364197530864,1072,39.002,2,2.01879,2.30575,10.4565,133.881,NA,0,35.7177284229443,27.002,1,4,204.002,1.002,10.4565,NA,NA,NA,NA,NA
58.569703702544,13.5615075694716,135.364197530864,1072,39.002,2,2.01879,2.30575,10.4565,133.881,NA,0,35.2609414112721,27.002,1,4,204.002,1.002,10.4565,NA,NA,NA,NA,NA
59.3916210097847,13.5615075694716,136.619341563786,1072,39.002,2,2.01879,2.30575,10.4565,133.881,NA,0,35.8136896792075,27.002,1,4,204.002,1.002,10.4565,NA,NA,NA,NA,NA
59.3916210097847,13.5615075694716,137.874485596708,1072,39.002,2,2.01879,2.30575,10.4565,133.881,NA,0,36.8256508309208,27.002,1,4,204.002,1.002,10.4565,NA,NA,NA,NA,NA
60.2135383170254,14.3834248767123,139.12962962963,1072,39.002,2,2.01879,2.30575,10.4565,133.881,NA,0,37.2258786330841,27.002,1,4,204.002,1.002,10.4565,NA,NA,NA,NA,NA
61.0354556242661,15.205342183953,140.384773662551,1072,39.002,2,2.01879,2.30575,10.4565,133.881,NA,0,37.699555517483,27.002,1,4,204.002,1.002,10.4565,NA,NA,NA,NA,NA
61.8573729315069,16.0272594911937,140.384773662551,1072,39.002,2,2.01879,2.30575,10.4565,133.881,NA,0,37.1434972479764,27.002,1,4,204.002,1.002,10.4565,NA,NA,NA,NA,NA
54.4601171663405,15.205342183953,140.384773662551,1074,41.002,2,1.82985,1.92303,18.3515,193.042,2,0,41.0613924092167,28.002,4,1,6.002,1.002,22.80201,0.698704955683742,0.680943964138884,0.0682023116648906,0.192900035419448,TRUE
55.2820344735812,15.205342183953,141.639917695473,1074,41.002,2,1.82985,1.92303,18.3515,193.042,2,0,41.6073543686774,28.002,4,1,6.002,1.002,22.80201,0.698704955683742,0.680943964138884,0.0682023116648906,0.192900035419448,TRUE
55.2820344735812,15.205342183953,142.895061728395,1074,41.002,2,1.82985,1.92303,18.3515,193.042,2,0,42.6296049781143,28.002,4,1,6.002,1.002,22.80201,0.698704955683742,0.680943964138884,0.0682023116648906,0.192900035419448,TRUE
56.1039517808219,15.205342183953,144.150205761317,1074,41.002,2,1.82985,1.92303,18.3515,193.042,2,0,43.2443042938662,28.002,4,1,6.002,1.002,22.80201,0.698704955683742,0.680943964138884,0.0682023116648906,0.192900035419448,TRUE
56.1039517808219,15.205342183953,145.405349794239,1074,41.002,2,1.82985,1.92303,18.3515,193.042,2,0,44.2999174159882,28.002,4,1,6.002,1.002,22.80201,0.698704955683742,0.680943964138884,0.0682023116648906,0.192900035419448,TRUE
56.1039517808219,15.205342183953,146.66049382716,1074,41.002,2,1.82985,1.92303,18.3515,193.042,2,0,45.3656950277734,28.002,4,1,6.002,1.002,22.80201,0.698704955683742,0.680943964138884,0.0682023116648906,0.192900035419448,TRUE
56.9258690880627,14.3834248767123,147.915637860082,1074,41.002,2,1.82985,1.92303,18.3515,193.042,2,0,46.2340435017558,28.002,4,1,6.002,1.002,22.80201,0.698704955683742,0.680943964138884,0.0682023116648906,0.192900035419448,TRUE
56.9258690880627,14.3834248767123,149.170781893004,1074,41.002,2,1.82985,1.92303,18.3515,193.042,2,0,47.3228478325788,28.002,4,1,6.002,1.002,22.80201,0.698704955683742,0.680943964138884,0.0682023116648906,0.192900035419448,TRUE
57.7477863953033,13.5615075694716,150.425925925926,1074,41.002,2,1.82985,1.92303,18.3515,193.042,2,0,48.249312519123,28.002,4,1,6.002,1.002,22.80201,0.698704955683742,0.680943964138884,0.0682023116648906,0.192900035419448,TRUE
57.7477863953033,13.5615075694716,151.681069958848,1074,41.002,2,1.82985,1.92303,18.3515,193.042,2,0,49.357500475659,28.002,4,1,6.002,1.002,22.80201,0.698704955683742,0.680943964138884,0.0682023116648906,0.192900035419448,TRUE
57.7477863953033,13.5615075694716,152.93621399177,1074,41.002,2,1.82985,1.92303,18.3515,193.042,2,0,50.4725699853704,28.002,4,1,6.002,1.002,22.80201,0.698704955683742,0.680943964138884,0.0682023116648906,0.192900035419448,TRUE
58.569703702544,12.7395902622309,154.191358024691,1074,41.002,2,1.82985,1.92303,18.3515,193.042,2,0,51.4604611717643,28.002,4,1,6.002,1.002,22.80201,0.698704955683742,0.680943964138884,0.0682023116648906,0.192900035419448,TRUE
58.569703702544,12.7395902622309,155.446502057613,1074,41.002,2,1.82985,1.92303,18.3515,193.042,2,0,52.5908554589828,28.002,4,1,6.002,1.002,22.80201,0.698704955683742,0.680943964138884,0.0682023116648906,0.192900035419448,TRUE
59.3916210097847,12.7395902622309,156.701646090535,1074,41.002,2,1.82985,1.92303,18.3515,193.042,2,0,53.4368489576731,28.002,4,1,6.002,1.002,22.80201,0.698704955683742,0.680943964138884,0.0682023116648906,0.192900035419448,TRUE
52.8162825518591,16.8491767984344,140.384773662551,1075,42.002,2,1.15962,0.968652,11.681,49.3469,2,0,41.6880878932663,28.002,3,1,19.002,6.002,30.9433,0.559862023766406,1.36161852581115,0.125103913350925,0.479016351339783,TRUE
51.9943652446184,17.6710941056751,141.639917695473,1075,42.002,2,1.15962,0.968652,11.681,49.3469,2,0,43.0213880913374,28.002,3,1,19.002,6.002,30.9433,0.559862023766406,1.36161852581115,0.125103913350925,0.479016351339783,TRUE
51.9943652446184,18.4930114129158,142.895061728395,1075,42.002,2,1.15962,0.968652,11.681,49.3469,2,0,43.8908311187616,28.002,3,1,19.002,6.002,30.9433,0.559862023766406,1.36161852581115,0.125103913350925,0.479016351339783,TRUE
51.9943652446184,19.3149287201565,144.150205761317,1075,42.002,2,1.15962,0.968652,11.681,49.3469,2,0,44.7936619232283,28.002,3,1,19.002,6.002,30.9433,0.559862023766406,1.36161852581115,0.125103913350925,0.479016351339783,TRUE
51.9943652446184,19.3149287201565,145.405349794239,1075,42.002,2,1.15962,0.968652,11.681,49.3469,2,0,45.8135894434758,28.002,3,1,19.002,6.002,30.9433,0.559862023766406,1.36161852581115,0.125103913350925,0.479016351339783,TRUE
51.9943652446184,20.1368460273972,146.66049382716,1075,42.002,2,1.15962,0.968652,11.681,49.3469,2,0,46.7611453258526,28.002,3,1,19.002,6.002,30.9433,0.559862023766406,1.36161852581115,0.125103913350925,0.479016351339783,TRUE
51.1724479373777,20.1368460273972,147.915637860082,1075,42.002,2,1.15962,0.968652,11.681,49.3469,2,0,48.255051455853,28.002,3,1,19.002,6.002,30.9433,0.559862023766406,1.36161852581115,0.125103913350925,0.479016351339783,TRUE
51.1724479373777,20.1368460273972,147.915637860082,1075,42.002,2,1.15962,0.968652,11.681,49.3469,2,0,48.255051455853,28.002,3,1,19.002,6.002,30.9433,0.559862023766406,1.36161852581115,0.125103913350925,0.479016351339783,TRUE
51.1724479373777,20.958763334638,149.170781893004,1075,42.002,2,1.15962,0.968652,11.681,49.3469,2,0,49.2333460958185,28.002,3,1,19.002,6.002,30.9433,0.559862023766406,1.36161852581115,0.125103913350925,0.479016351339783,TRUE
51.1724479373777,20.958763334638,150.425925925926,1075,42.002,2,1.15962,0.968652,11.681,49.3469,2,0,50.2885502807604,28.002,3,1,19.002,6.002,30.9433,0.559862023766406,1.36161852581115,0.125103913350925,0.479016351339783,TRUE
51.1724479373777,20.958763334638,150.425925925926,1075,42.002,2,1.15962,0.968652,11.681,49.3469,2,0,50.2885502807604,28.002,3,1,19.002,6.002,30.9433,0.559862023766406,1.36161852581115,0.125103913350925,0.479016351339783,TRUE
52.8162825518591,0.410830653620337,141.639917695473,1039,6.002,2,2.09406,1.46213,1.1601,15.9817,2,0,48.3996951487942,10.002,3,1,16.002,5.002,9.84168,0.560049296232339,24.5288068101783,-0.0974828801467007,10.7163089388846,FALSE
53.6381998590998,1.23274796086105,141.639917695473,1039,6.002,2,2.09406,1.46213,1.1601,15.9817,2,0,47.5718687958979,10.002,3,1,16.002,5.002,9.84168,0.560049296232339,24.5288068101783,-0.0974828801467007,10.7163089388846,FALSE
54.4601171663405,0.410830653620337,141.639917695473,1042,9.002,2,0.897249,1.00174,49.6094,125.47,NA,0,47.5691513925296,10.002,1,2,205.002,16.002,49.6094,NA,NA,NA,NA,NA
55.2820344735812,0.410830653620337,141.639917695473,1042,9.002,2,0.897249,1.00174,49.6094,125.47,NA,0,47.1698806998685,10.002,1,2,205.002,16.002,49.6094,NA,NA,NA,NA,NA
56.1039517808219,0.410830653620337,141.639917695473,1042,9.002,2,0.897249,1.00174,49.6094,125.47,NA,0,46.7816440753649,10.002,1,2,205.002,16.002,49.6094,NA,NA,NA,NA,NA
56.9258690880627,0.410830653620337,141.639917695473,1042,9.002,2,0.897249,1.00174,49.6094,125.47,NA,0,46.4047184634096,10.002,1,2,205.002,16.002,49.6094,NA,NA,NA,NA,NA
57.7477863953033,-0.411086653620373,141.639917695473,1042,9.002,2,0.897249,1.00174,49.6094,125.47,NA,0,46.4746687964423,10.002,1,2,205.002,16.002,49.6094,NA,NA,NA,NA,NA
58.569703702544,-0.411086653620373,141.639917695473,1042,9.002,2,0.897249,1.00174,49.6094,125.47,NA,0,46.1245347429431,10.002,1,2,205.002,16.002,49.6094,NA,NA,NA,NA,NA
59.3916210097847,-0.411086653620373,142.895061728395,1042,9.002,2,0.897249,1.00174,49.6094,125.47,NA,0,46.7173731059032,10.002,1,2,205.002,16.002,49.6094,NA,NA,NA,NA,NA
60.2135383170254,-0.411086653620373,142.895061728395,1042,9.002,2,0.897249,1.00174,49.6094,125.47,NA,0,46.3982004787889,10.002,1,2,205.002,16.002,49.6094,NA,NA,NA,NA,NA
61.0354556242661,-1.23300396086108,144.150205761317,1042,9.002,2,0.897249,1.00174,49.6094,125.47,NA,0,47.4900777895355,10.002,1,2,205.002,16.002,49.6094,NA,NA,NA,NA,NA
61.8573729315069,-2.05492126810177,145.405349794239,1042,9.002,2,0.897249,1.00174,49.6094,125.47,NA,0,48.6176401583714,10.002,1,2,205.002,16.002,49.6094,NA,NA,NA,NA,NA
62.6792902387476,-2.87683857534248,146.66049382716,1042,9.002,2,0.897249,1.00174,49.6094,125.47,NA,0,49.7784626722049,10.002,1,2,205.002,16.002,49.6094,NA,NA,NA,NA,NA
62.6792902387476,-3.69875588258319,146.66049382716,1042,9.002,2,0.897249,1.00174,49.6094,125.47,NA,0,50.2351461146901,10.002,1,2,205.002,16.002,49.6094,NA,NA,NA,NA,NA
62.6792902387476,-3.69875588258319,146.66049382716,1042,9.002,2,0.897249,1.00174,49.6094,125.47,NA,0,50.2351461146901,10.002,1,2,205.002,16.002,49.6094,NA,NA,NA,NA,NA
64.323124853229,-2.87683857534248,147.915637860082,1042,9.002,2,0.897249,1.00174,49.6094,125.47,NA,0,50.2924417976588,10.002,1,2,205.002,16.002,49.6094,NA,NA,NA,NA,NA
65.1450421604697,-3.69875588258319,149.170781893004,1042,9.002,2,0.897249,1.00174,49.6094,125.47,NA,0,51.5291766290054,10.002,1,2,205.002,16.002,49.6094,NA,NA,NA,NA,NA
65.1450421604697,-4.5206731898239,149.170781893004,1042,9.002,2,0.897249,1.00174,49.6094,125.47,NA,0,51.9834752526154,10.002,1,2,205.002,16.002,49.6094,NA,NA,NA,NA,NA
65.1450421604697,-4.5206731898239,149.170781893004,1042,9.002,2,0.897249,1.00174,49.6094,125.47,NA,0,51.9834752526154,10.002,1,2,205.002,16.002,49.6094,NA,NA,NA,NA,NA
65.9669594677104,-4.5206731898239,150.425925925926,1042,9.002,2,0.897249,1.00174,49.6094,125.47,NA,0,52.7923796724689,10.002,1,2,205.002,16.002,49.6094,NA,NA,NA,NA,NA
66.7888767749511,-5.34259049706461,151.681069958848,1042,9.002,2,0.897249,1.00174,49.6094,125.47,NA,0,54.0801962295581,10.002,1,2,205.002,16.002,49.6094,NA,NA,NA,NA,NA
67.6107940821918,-5.34259049706461,151.681069958848,1042,9.002,2,0.897249,1.00174,49.6094,125.47,NA,0,53.9175996040271,10.002,1,2,205.002,16.002,49.6094,NA,NA,NA,NA,NA
