"x","y","z","ID","nodeid","treeid","radius","radius_obs","length","volume","n","tumor_half","cen_dist","parent","generation","gen_diff","hs_nodeid","hs_parent","hs_length","beta.ave","gamma.ave","beta.diff","gamma.diff","asymmetry"
-55.9949088062622,-5.10107749510763,1673.42307692308,110,109.01,4,1.6374,1.79686,16.6298,140.071,4,1,30.8207451545616,NA,3,NA,1.01,NA,54.3257,0.917990009835876,2.29479627330392,NA,NA,NA
-55.0660947162427,-4.17226340508805,1675.4358974359,110,109.01,4,1.6374,1.79686,16.6298,140.071,4,1,29.5970085262094,NA,3,NA,1.01,NA,54.3257,0.917990009835876,2.29479627330392,NA,NA,NA
-54.1372806262231,-3.24344931506849,1675.4358974359,110,109.01,4,1.6374,1.79686,16.6298,140.071,4,1,28.9047955058267,NA,3,NA,1.01,NA,54.3257,0.917990009835876,2.29479627330392,NA,NA,NA
-53.2084665362035,-2.3146352250489,1673.42307692308,110,109.01,4,1.6374,1.79686,16.6298,140.071,4,1,28.7824807909581,NA,3,NA,1.01,NA,54.3257,0.917990009835876,2.29479627330392,NA,NA,NA
-52.2796524461839,-1.38582113502935,1675.4358974359,110,109.01,4,1.6374,1.79686,16.6298,140.071,4,1,27.6558877938457,NA,3,NA,1.01,NA,54.3257,0.917990009835876,2.29479627330392,NA,NA,NA
-51.3508383561644,-2.3146352250489,1673.42307692308,110,109.01,4,1.6374,1.79686,16.6298,140.071,4,1,29.3193135644508,NA,3,NA,1.01,NA,54.3257,0.917990009835876,2.29479627330392,NA,NA,NA
-51.3508383561644,-2.3146352250489,1673.42307692308,110,109.01,4,1.6374,1.79686,16.6298,140.071,4,1,29.3193135644508,NA,3,NA,1.01,NA,54.3257,0.917990009835876,2.29479627330392,NA,NA,NA
-50.4220242661448,-2.3146352250489,1671.41025641026,110,109.01,4,1.6374,1.79686,16.6298,140.071,4,1,30.2637989441156,NA,3,NA,1.01,NA,54.3257,0.917990009835876,2.29479627330392,NA,NA,NA
-49.4932101761252,-2.3146352250489,1671.41025641026,110,109.01,4,1.6374,1.79686,16.6298,140.071,4,1,30.5909541907948,NA,3,NA,1.01,NA,54.3257,0.917990009835876,2.29479627330392,NA,NA,NA
-48.5643960861057,-1.38582113502935,1671.41025641026,110,109.01,4,1.6374,1.79686,16.6298,140.071,4,1,30.1515156776165,NA,3,NA,1.01,NA,54.3257,0.917990009835876,2.29479627330392,NA,NA,NA
-47.6355819960861,-0.45700704500976,1673.42307692308,90,89.01,4,3.28451,2.74492,0.642333,21.7697,NA,1,29.1166667284157,109.01,1,2,6.01,1.01,0.642333,NA,NA,NA,NA,NA
-47.6355819960861,-2.3146352250489,1673.42307692308,111,110.01,4,1.94995,2.57041,37.6959,450.288,2,1,30.7035622923411,109.01,3,NA,1.01,NA,54.3257,0.95497115310649,0.145363209261485,-0.0396728121233878,0.0206204122994808,FALSE
-47.6355819960861,-3.24344931506849,1673.42307692308,111,110.01,4,1.94995,2.57041,37.6959,450.288,2,1,31.5081108972618,109.01,3,NA,1.01,NA,54.3257,0.95497115310649,0.145363209261485,-0.0396728121233878,0.0206204122994808,FALSE
-47.6355819960861,-4.17226340508805,1673.42307692308,111,110.01,4,1.94995,2.57041,37.6959,450.288,2,1,32.3193248446849,109.01,3,NA,1.01,NA,54.3257,0.95497115310649,0.145363209261485,-0.0396728121233878,0.0206204122994808,FALSE
-48.5643960861057,-5.10107749510763,1673.42307692308,111,110.01,4,1.94995,2.57041,37.6959,450.288,2,1,32.7823446616817,109.01,3,NA,1.01,NA,54.3257,0.95497115310649,0.145363209261485,-0.0396728121233878,0.0206204122994808,FALSE
-49.4932101761252,-6.02989158512719,1673.42307692308,111,110.01,4,1.94995,2.57041,37.6959,450.288,2,1,33.2907835154656,109.01,3,NA,1.01,NA,54.3257,0.95497115310649,0.145363209261485,-0.0396728121233878,0.0206204122994808,FALSE
-50.4220242661448,-6.95870567514675,1673.42307692308,111,110.01,4,1.94995,2.57041,37.6959,450.288,2,1,33.8425943905778,109.01,3,NA,1.01,NA,54.3257,0.95497115310649,0.145363209261485,-0.0396728121233878,0.0206204122994808,FALSE
-51.3508383561644,-7.88751976516633,1673.42307692308,111,110.01,4,1.94995,2.57041,37.6959,450.288,2,1,34.4356923199175,109.01,3,NA,1.01,NA,54.3257,0.95497115310649,0.145363209261485,-0.0396728121233878,0.0206204122994808,FALSE
-51.3508383561644,-8.81633385518589,1673.42307692308,111,110.01,4,1.94995,2.57041,37.6959,450.288,2,1,35.3018635172752,109.01,3,NA,1.01,NA,54.3257,0.95497115310649,0.145363209261485,-0.0396728121233878,0.0206204122994808,FALSE
-51.3508383561644,-8.81633385518589,1675.4358974359,111,110.01,4,1.94995,2.57041,37.6959,450.288,2,1,34.8745271298772,109.01,3,NA,1.01,NA,54.3257,0.95497115310649,0.145363209261485,-0.0396728121233878,0.0206204122994808,FALSE
-51.3508383561644,-8.81633385518589,1675.4358974359,111,110.01,4,1.94995,2.57041,37.6959,450.288,2,1,34.8745271298772,109.01,3,NA,1.01,NA,54.3257,0.95497115310649,0.145363209261485,-0.0396728121233878,0.0206204122994808,FALSE
-50.4220242661448,-9.74514794520547,1677.44871794872,111,110.01,4,1.94995,2.57041,37.6959,450.288,2,1,35.7023840117178,109.01,3,NA,1.01,NA,54.3257,0.95497115310649,0.145363209261485,-0.0396728121233878,0.0206204122994808,FALSE
-50.4220242661448,-10.673962035225,1677.44871794872,111,110.01,4,1.94995,2.57041,37.6959,450.288,2,1,36.5857303988282,109.01,3,NA,1.01,NA,54.3257,0.95497115310649,0.145363209261485,-0.0396728121233878,0.0206204122994808,FALSE
-51.3508383561644,-11.6027761252446,1677.44871794872,111,110.01,4,1.94995,2.57041,37.6959,450.288,2,1,37.2278517268072,109.01,3,NA,1.01,NA,54.3257,0.95497115310649,0.145363209261485,-0.0396728121233878,0.0206204122994808,FALSE
-51.3508383561644,-12.5315902152642,1677.44871794872,111,110.01,4,1.94995,2.57041,37.6959,450.288,2,1,38.1211118849385,109.01,3,NA,1.01,NA,54.3257,0.95497115310649,0.145363209261485,-0.0396728121233878,0.0206204122994808,FALSE
-50.4220242661448,-13.4604043052838,1679.46153846154,111,110.01,4,1.94995,2.57041,37.6959,450.288,2,1,39.0723842461122,109.01,3,NA,1.01,NA,54.3257,0.95497115310649,0.145363209261485,-0.0396728121233878,0.0206204122994808,FALSE
-49.4932101761252,-14.3892183953033,1681.47435897436,111,110.01,4,1.94995,2.57041,37.6959,450.288,2,1,40.1451980353392,109.01,3,NA,1.01,NA,54.3257,0.95497115310649,0.145363209261485,-0.0396728121233878,0.0206204122994808,FALSE
-49.4932101761252,-15.3180324853229,1681.47435897436,111,110.01,4,1.94995,2.57041,37.6959,450.288,2,1,41.0380229315494,109.01,3,NA,1.01,NA,54.3257,0.95497115310649,0.145363209261485,-0.0396728121233878,0.0206204122994808,FALSE
-49.4932101761252,-16.2468465753425,1681.47435897436,111,110.01,4,1.94995,2.57041,37.6959,450.288,2,1,41.9324113090552,109.01,3,NA,1.01,NA,54.3257,0.95497115310649,0.145363209261485,-0.0396728121233878,0.0206204122994808,FALSE
-48.5643960861057,-17.175660665362,1683.48717948718,111,110.01,4,1.94995,2.57041,37.6959,450.288,2,1,43.1082044459839,109.01,3,NA,1.01,NA,54.3257,0.95497115310649,0.145363209261485,-0.0396728121233878,0.0206204122994808,FALSE
-48.5643960861057,-18.1044747553816,1683.48717948718,111,110.01,4,1.94995,2.57041,37.6959,450.288,2,1,43.9997257386161,109.01,3,NA,1.01,NA,54.3257,0.95497115310649,0.145363209261485,-0.0396728121233878,0.0206204122994808,FALSE
-49.4932101761252,-18.1044747553816,1683.48717948718,111,110.01,4,1.94995,2.57041,37.6959,450.288,2,1,43.7531887074799,109.01,3,NA,1.01,NA,54.3257,0.95497115310649,0.145363209261485,-0.0396728121233878,0.0206204122994808,FALSE
-50.4220242661448,-19.0332888454012,1681.47435897436,111,110.01,4,1.94995,2.57041,37.6959,450.288,2,1,44.4003816421478,109.01,3,NA,1.01,NA,54.3257,0.95497115310649,0.145363209261485,-0.0396728121233878,0.0206204122994808,FALSE
-51.3508383561644,-19.9621029354207,1679.46153846154,111,110.01,4,1.94995,2.57041,37.6959,450.288,2,1,45.1663584225398,109.01,3,NA,1.01,NA,54.3257,0.95497115310649,0.145363209261485,-0.0396728121233878,0.0206204122994808,FALSE
-51.3508383561644,-19.9621029354207,1679.46153846154,111,110.01,4,1.94995,2.57041,37.6959,450.288,2,1,45.1663584225398,109.01,3,NA,1.01,NA,54.3257,0.95497115310649,0.145363209261485,-0.0396728121233878,0.0206204122994808,FALSE
-52.2796524461839,-20.8909170254403,1677.44871794872,111,110.01,4,1.94995,2.57041,37.6959,450.288,2,1,46.0451914061309,109.01,3,NA,1.01,NA,54.3257,0.95497115310649,0.145363209261485,-0.0396728121233878,0.0206204122994808,FALSE
-52.2796524461839,-21.8197311154599,1677.44871794872,111,110.01,4,1.94995,2.57041,37.6959,450.288,2,1,46.9544437838898,109.01,3,NA,1.01,NA,54.3257,0.95497115310649,0.145363209261485,-0.0396728121233878,0.0206204122994808,FALSE
-52.2796524461839,-22.7485452054794,1679.46153846154,111,110.01,4,1.94995,2.57041,37.6959,450.288,2,1,47.7202491833064,109.01,3,NA,1.01,NA,54.3257,0.95497115310649,0.145363209261485,-0.0396728121233878,0.0206204122994808,FALSE
-52.2796524461839,-23.677359295499,1679.46153846154,111,110.01,4,1.94995,2.57041,37.6959,450.288,2,1,48.6336622515657,109.01,3,NA,1.01,NA,54.3257,0.95497115310649,0.145363209261485,-0.0396728121233878,0.0206204122994808,FALSE
-52.2796524461839,-23.677359295499,1679.46153846154,111,110.01,4,1.94995,2.57041,37.6959,450.288,2,1,48.6336622515657,109.01,3,NA,1.01,NA,54.3257,0.95497115310649,0.145363209261485,-0.0396728121233878,0.0206204122994808,FALSE
-92.2186583170254,-13.4604043052838,1675.4358974359,133,132.01,4,1.10609,1.38178,45.4606,174.73,2,1,49.519667542242,109.01,2,1,2.01,1.01,45.4606,0.978342392429283,0.224781227561541,-0.0219918813116473,0.0458440935667369,FALSE
-91.2898442270059,-13.4604043052838,1675.4358974359,133,132.01,4,1.10609,1.38178,45.4606,174.73,2,1,48.9332588330671,109.01,2,1,2.01,1.01,45.4606,0.978342392429283,0.224781227561541,-0.0219918813116473,0.0458440935667369,FALSE
-90.3610301369863,-12.5315902152642,1677.44871794872,133,132.01,4,1.10609,1.38178,45.4606,174.73,2,1,47.4082050596381,109.01,2,1,2.01,1.01,45.4606,0.978342392429283,0.224781227561541,-0.0219918813116473,0.0458440935667369,FALSE
-89.4322160469667,-11.6027761252446,1677.44871794872,133,132.01,4,1.10609,1.38178,45.4606,174.73,2,1,46.1080124144477,109.01,2,1,2.01,1.01,45.4606,0.978342392429283,0.224781227561541,-0.0219918813116473,0.0458440935667369,FALSE
-88.5034019569472,-10.673962035225,1675.4358974359,133,132.01,4,1.10609,1.38178,45.4606,174.73,2,1,45.0521533949982,109.01,2,1,2.01,1.01,45.4606,0.978342392429283,0.224781227561541,-0.0219918813116473,0.0458440935667369,FALSE
-87.5745878669276,-10.673962035225,1675.4358974359,133,132.01,4,1.10609,1.38178,45.4606,174.73,2,1,44.4844291518589,109.01,2,1,2.01,1.01,45.4606,0.978342392429283,0.224781227561541,-0.0219918813116473,0.0458440935667369,FALSE
-86.645773776908,-9.74514794520547,1675.4358974359,133,132.01,4,1.10609,1.38178,45.4606,174.73,2,1,43.1960911997731,109.01,2,1,2.01,1.01,45.4606,0.978342392429283,0.224781227561541,-0.0219918813116473,0.0458440935667369,FALSE
-85.7169596868885,-8.81633385518589,1675.4358974359,133,132.01,4,1.10609,1.38178,45.4606,174.73,2,1,41.9093180016897,109.01,2,1,2.01,1.01,45.4606,0.978342392429283,0.224781227561541,-0.0219918813116473,0.0458440935667369,FALSE
-84.7881455968689,-8.81633385518589,1675.4358974359,133,132.01,4,1.10609,1.38178,45.4606,174.73,2,1,41.3610326332645,109.01,2,1,2.01,1.01,45.4606,0.978342392429283,0.224781227561541,-0.0219918813116473,0.0458440935667369,FALSE
-83.8593315068493,-8.81633385518589,1675.4358974359,133,132.01,4,1.10609,1.38178,45.4606,174.73,2,1,40.8265170794769,109.01,2,1,2.01,1.01,45.4606,0.978342392429283,0.224781227561541,-0.0219918813116473,0.0458440935667369,FALSE
-82.9305174168298,-7.88751976516633,1675.4358974359,133,132.01,4,1.10609,1.38178,45.4606,174.73,2,1,39.5499014180695,109.01,2,1,2.01,1.01,45.4606,0.978342392429283,0.224781227561541,-0.0219918813116473,0.0458440935667369,FALSE
-82.0017033268102,-7.88751976516633,1675.4358974359,133,132.01,4,1.10609,1.38178,45.4606,174.73,2,1,39.0347916733924,109.01,2,1,2.01,1.01,45.4606,0.978342392429283,0.224781227561541,-0.0219918813116473,0.0458440935667369,FALSE
-81.0728892367906,-6.95870567514675,1675.4358974359,133,132.01,4,1.10609,1.38178,45.4606,174.73,2,1,37.766140125862,109.01,2,1,2.01,1.01,45.4606,0.978342392429283,0.224781227561541,-0.0219918813116473,0.0458440935667369,FALSE
-80.144075146771,-6.95870567514675,1675.4358974359,133,132.01,4,1.10609,1.38178,45.4606,174.73,2,1,37.2726760679676,109.01,2,1,2.01,1.01,45.4606,0.978342392429283,0.224781227561541,-0.0219918813116473,0.0458440935667369,FALSE
-79.2152610567515,-6.95870567514675,1675.4358974359,133,132.01,4,1.10609,1.38178,45.4606,174.73,2,1,36.7960434524786,109.01,2,1,2.01,1.01,45.4606,0.978342392429283,0.224781227561541,-0.0219918813116473,0.0458440935667369,FALSE
-78.2864469667319,-6.95870567514675,1675.4358974359,133,132.01,4,1.10609,1.38178,45.4606,174.73,2,1,36.3369046215191,109.01,2,1,2.01,1.01,45.4606,0.978342392429283,0.224781227561541,-0.0219918813116473,0.0458440935667369,FALSE
-77.3576328767123,-6.95870567514675,1675.4358974359,133,132.01,4,1.10609,1.38178,45.4606,174.73,2,1,35.8959308615572,109.01,2,1,2.01,1.01,45.4606,0.978342392429283,0.224781227561541,-0.0219918813116473,0.0458440935667369,FALSE
-76.4288187866928,-6.02989158512719,1677.44871794872,133,132.01,4,1.10609,1.38178,45.4606,174.73,2,1,34.3445854011733,109.01,2,1,2.01,1.01,45.4606,0.978342392429283,0.224781227561541,-0.0219918813116473,0.0458440935667369,FALSE
-75.5000046966732,-5.10107749510763,1677.44871794872,133,132.01,4,1.10609,1.38178,45.4606,174.73,2,1,33.1046832822894,109.01,2,1,2.01,1.01,45.4606,0.978342392429283,0.224781227561541,-0.0219918813116473,0.0458440935667369,FALSE
-74.5711906066536,-5.10107749510763,1677.44871794872,133,132.01,4,1.10609,1.38178,45.4606,174.73,2,1,32.6992881244825,109.01,2,1,2.01,1.01,45.4606,0.978342392429283,0.224781227561541,-0.0219918813116473,0.0458440935667369,FALSE
-73.642376516634,-5.10107749510763,1677.44871794872,133,132.01,4,1.10609,1.38178,45.4606,174.73,2,1,32.3155105746883,109.01,2,1,2.01,1.01,45.4606,0.978342392429283,0.224781227561541,-0.0219918813116473,0.0458440935667369,FALSE
-72.7135624266145,-5.10107749510763,1677.44871794872,133,132.01,4,1.10609,1.38178,45.4606,174.73,2,1,31.9541295419748,109.01,2,1,2.01,1.01,45.4606,0.978342392429283,0.224781227561541,-0.0219918813116473,0.0458440935667369,FALSE
-71.7847483365949,-5.10107749510763,1677.44871794872,133,132.01,4,1.10609,1.38178,45.4606,174.73,2,1,31.6159130359294,109.01,2,1,2.01,1.01,45.4606,0.978342392429283,0.224781227561541,-0.0219918813116473,0.0458440935667369,FALSE
-70.8559342465753,-5.10107749510763,1677.44871794872,133,132.01,4,1.10609,1.38178,45.4606,174.73,2,1,31.3016119494385,109.01,2,1,2.01,1.01,45.4606,0.978342392429283,0.224781227561541,-0.0219918813116473,0.0458440935667369,FALSE
-69.9271201565558,-4.17226340508805,1677.44871794872,133,132.01,4,1.10609,1.38178,45.4606,174.73,2,1,30.1369898641006,109.01,2,1,2.01,1.01,45.4606,0.978342392429283,0.224781227561541,-0.0219918813116473,0.0458440935667369,FALSE
-68.9983060665362,-3.24344931506849,1675.4358974359,133,132.01,4,1.10609,1.38178,45.4606,174.73,2,1,29.3602149240427,109.01,2,1,2.01,1.01,45.4606,0.978342392429283,0.224781227561541,-0.0219918813116473,0.0458440935667369,FALSE
-68.0694919765166,-3.24344931506849,1675.4358974359,133,132.01,4,1.10609,1.38178,45.4606,174.73,2,1,29.1105367110721,109.01,2,1,2.01,1.01,45.4606,0.978342392429283,0.224781227561541,-0.0219918813116473,0.0458440935667369,FALSE
-67.1406778864971,-3.24344931506849,1675.4358974359,133,132.01,4,1.10609,1.38178,45.4606,174.73,2,1,28.888576739864,109.01,2,1,2.01,1.01,45.4606,0.978342392429283,0.224781227561541,-0.0219918813116473,0.0458440935667369,FALSE
-66.2118637964775,-3.24344931506849,1675.4358974359,133,132.01,4,1.10609,1.38178,45.4606,174.73,2,1,28.6949782319308,109.01,2,1,2.01,1.01,45.4606,0.978342392429283,0.224781227561541,-0.0219918813116473,0.0458440935667369,FALSE
-65.2830497064579,-3.24344931506849,1675.4358974359,133,132.01,4,1.10609,1.38178,45.4606,174.73,2,1,28.5303185512288,109.01,2,1,2.01,1.01,45.4606,0.978342392429283,0.224781227561541,-0.0219918813116473,0.0458440935667369,FALSE
-64.3542356164384,-3.24344931506849,1675.4358974359,133,132.01,4,1.10609,1.38178,45.4606,174.73,2,1,28.3951011402643,109.01,2,1,2.01,1.01,45.4606,0.978342392429283,0.224781227561541,-0.0219918813116473,0.0458440935667369,FALSE
-63.4254215264188,-3.24344931506849,1675.4358974359,133,132.01,4,1.10609,1.38178,45.4606,174.73,2,1,28.2897481806524,109.01,2,1,2.01,1.01,45.4606,0.978342392429283,0.224781227561541,-0.0219918813116473,0.0458440935667369,FALSE
-62.4966074363992,-4.17226340508805,1675.4358974359,133,132.01,4,1.10609,1.38178,45.4606,174.73,2,1,29.1177099513915,109.01,2,1,2.01,1.01,45.4606,0.978342392429283,0.224781227561541,-0.0219918813116473,0.0458440935667369,FALSE
-61.5677933463797,-4.17226340508805,1675.4358974359,133,132.01,4,1.10609,1.38178,45.4606,174.73,2,1,29.074385610491,109.01,2,1,2.01,1.01,45.4606,0.978342392429283,0.224781227561541,-0.0219918813116473,0.0458440935667369,FALSE
-60.6389792563601,-5.10107749510763,1675.4358974359,133,132.01,4,1.10609,1.38178,45.4606,174.73,2,1,29.9671028462726,109.01,2,1,2.01,1.01,45.4606,0.978342392429283,0.224781227561541,-0.0219918813116473,0.0458440935667369,FALSE
-59.7101651663405,-5.10107749510763,1675.4358974359,133,132.01,4,1.10609,1.38178,45.4606,174.73,2,1,29.9826099809292,109.01,2,1,2.01,1.01,45.4606,0.978342392429283,0.224781227561541,-0.0219918813116473,0.0458440935667369,FALSE
-58.7813510763209,-6.02989158512719,1673.42307692308,133,132.01,4,1.10609,1.38178,45.4606,174.73,2,1,31.4138401756737,109.01,2,1,2.01,1.01,45.4606,0.978342392429283,0.224781227561541,-0.0219918813116473,0.0458440935667369,FALSE
-57.8525369863014,-6.95870567514675,1673.42307692308,133,132.01,4,1.10609,1.38178,45.4606,174.73,2,1,32.3753558295891,109.01,2,1,2.01,1.01,45.4606,0.978342392429283,0.224781227561541,-0.0219918813116473,0.0458440935667369,FALSE
-65.2830497064579,-13.4604043052838,1671.41025641026,134,133.01,4,1.54655,1.42006,9.87325,74.1887,2,1,39.3257053926714,109.01,2,1,3.01,1.01,18.66611,0.67289774013126,2.69652045740365,-0.190119944392357,1.19192464487378,FALSE
-64.3542356164384,-12.5315902152642,1671.41025641026,134,133.01,4,1.54655,1.42006,9.87325,74.1887,2,1,38.3377383055383,109.01,2,1,3.01,1.01,18.66611,0.67289774013126,2.69652045740365,-0.190119944392357,1.19192464487378,FALSE
-63.4254215264188,-11.6027761252446,1671.41025641026,134,133.01,4,1.54655,1.42006,9.87325,74.1887,2,1,37.3698278640933,109.01,2,1,3.01,1.01,18.66611,0.67289774013126,2.69652045740365,-0.190119944392357,1.19192464487378,FALSE
-62.4966074363992,-10.673962035225,1671.41025641026,134,133.01,4,1.54655,1.42006,9.87325,74.1887,2,1,36.4235730435012,109.01,2,1,3.01,1.01,18.66611,0.67289774013126,2.69652045740365,-0.190119944392357,1.19192464487378,FALSE
-61.5677933463797,-9.74514794520547,1671.41025641026,134,133.01,4,1.54655,1.42006,9.87325,74.1887,2,1,35.5007055475501,109.01,2,1,3.01,1.01,18.66611,0.67289774013126,2.69652045740365,-0.190119944392357,1.19192464487378,FALSE
-60.6389792563601,-8.81633385518589,1671.41025641026,134,133.01,4,1.54655,1.42006,9.87325,74.1887,2,1,34.6030966525788,109.01,2,1,3.01,1.01,18.66611,0.67289774013126,2.69652045740365,-0.190119944392357,1.19192464487378,FALSE
-59.7101651663405,-8.81633385518589,1671.41025641026,134,133.01,4,1.54655,1.42006,9.87325,74.1887,2,1,34.6165270675316,109.01,2,1,3.01,1.01,18.66611,0.67289774013126,2.69652045740365,-0.190119944392357,1.19192464487378,FALSE
-58.7813510763209,-7.88751976516633,1673.42307692308,134,133.01,4,1.54655,1.42006,9.87325,74.1887,2,1,33.2033508155497,109.01,2,1,3.01,1.01,18.66611,0.67289774013126,2.69652045740365,-0.190119944392357,1.19192464487378,FALSE
-52.2796524461839,-24.6061733855186,1685.5,135,134.01,4,1.97045,2.00018,4.39137,53.5648,2,1,49.6209366632074,110.01,2,1,4.01,1.01,78.16517,0.472963570081284,4.15106234880383,-0.294543885914385,2.22261162234109,FALSE
-52.2796524461839,-24.6061733855186,1683.48717948718,135,134.01,4,1.97045,2.00018,4.39137,53.5648,2,1,49.5147636208186,110.01,2,1,4.01,1.01,78.16517,0.472963570081284,4.15106234880383,-0.294543885914385,2.22261162234109,FALSE
-51.3508383561644,-23.677359295499,1681.47435897436,135,134.01,4,1.97045,2.00018,4.39137,53.5648,2,1,48.7443435339807,110.01,2,1,4.01,1.01,78.16517,0.472963570081284,4.15106234880383,-0.294543885914385,2.22261162234109,FALSE
-52.2796524461839,-24.6061733855186,1679.46153846154,136,135.01,4,1.81573,1.35581,5.94598,61.5852,2,1,49.5476479472993,110.01,2,1,5.01,1.01,41.85016,0.660434095377617,1.8290239792263,-0.227798185853624,0.30803332671822,FALSE
-52.2796524461839,-25.5349874755381,1679.46153846154,136,135.01,4,1.81573,1.35581,5.94598,61.5852,2,1,50.4621751557272,110.01,2,1,5.01,1.01,41.85016,0.660434095377617,1.8290239792263,-0.227798185853624,0.30803332671822,FALSE
-52.2796524461839,-26.4638015655577,1679.46153846154,136,135.01,4,1.81573,1.35581,5.94598,61.5852,2,1,51.3772149596756,110.01,2,1,5.01,1.01,41.85016,0.660434095377617,1.8290239792263,-0.227798185853624,0.30803332671822,FALSE
-52.2796524461839,-27.3926156555773,1679.46153846154,136,135.01,4,1.81573,1.35581,5.94598,61.5852,2,1,52.2927404503319,110.01,2,1,5.01,1.01,41.85016,0.660434095377617,1.8290239792263,-0.227798185853624,0.30803332671822,FALSE
-52.2796524461839,-28.3214297455968,1679.46153846154,136,135.01,4,1.81573,1.35581,5.94598,61.5852,2,1,53.2087265570834,110.01,2,1,5.01,1.01,41.85016,0.660434095377617,1.8290239792263,-0.227798185853624,0.30803332671822,FALSE
-52.2796524461839,-29.2502438356164,1679.46153846154,136,135.01,4,1.81573,1.35581,5.94598,61.5852,2,1,54.125149894248,110.01,2,1,5.01,1.01,41.85016,0.660434095377617,1.8290239792263,-0.227798185853624,0.30803332671822,FALSE
-51.3508383561644,-30.179057925636,1679.46153846154,136,135.01,4,1.81573,1.35581,5.94598,61.5852,2,1,55.1912917122707,110.01,2,1,5.01,1.01,41.85016,0.660434095377617,1.8290239792263,-0.227798185853624,0.30803332671822,FALSE
-93.147472407045,-13.4604043052838,1673.42307692308,165,164.01,4,1.05909,1.31941,12.1931,42.9665,NA,1,50.4147343883894,132.01,1,1,7.01,2.01,12.1931,NA,NA,NA,NA,NA
-92.2186583170254,-14.3892183953033,1671.41025641026,165,164.01,4,1.05909,1.31941,12.1931,42.9665,NA,1,50.9022123925232,132.01,1,1,7.01,2.01,12.1931,NA,NA,NA,NA,NA
-92.2186583170254,-15.3180324853229,1671.41025641026,165,164.01,4,1.05909,1.31941,12.1931,42.9665,NA,1,51.6092784999686,132.01,1,1,7.01,2.01,12.1931,NA,NA,NA,NA,NA
-93.147472407045,-16.2468465753425,1669.39743589744,165,164.01,4,1.05909,1.31941,12.1931,42.9665,NA,1,53.3233454968246,132.01,1,1,7.01,2.01,12.1931,NA,NA,NA,NA,NA
-93.147472407045,-17.175660665362,1669.39743589744,165,164.01,4,1.05909,1.31941,12.1931,42.9665,NA,1,54.0306612791548,132.01,1,1,7.01,2.01,12.1931,NA,NA,NA,NA,NA
-93.147472407045,-17.175660665362,1669.39743589744,165,164.01,4,1.05909,1.31941,12.1931,42.9665,NA,1,54.0306612791548,132.01,1,1,7.01,2.01,12.1931,NA,NA,NA,NA,NA
-94.0762864970646,-16.2468465753425,1667.38461538462,165,164.01,4,1.05909,1.31941,12.1931,42.9665,NA,1,54.3954153827325,132.01,1,1,7.01,2.01,12.1931,NA,NA,NA,NA,NA
-95.0051005870841,-16.2468465753425,1667.38461538462,165,164.01,4,1.05909,1.31941,12.1931,42.9665,NA,1,54.970637997145,132.01,1,1,7.01,2.01,12.1931,NA,NA,NA,NA,NA
-95.9339146771037,-15.3180324853229,1667.38461538462,165,164.01,4,1.05909,1.31941,12.1931,42.9665,NA,1,54.8834990514686,132.01,1,1,7.01,2.01,12.1931,NA,NA,NA,NA,NA
-96.8627287671233,-15.3180324853229,1667.38461538462,165,164.01,4,1.05909,1.31941,12.1931,42.9665,NA,1,55.4847643749254,132.01,1,1,7.01,2.01,12.1931,NA,NA,NA,NA,NA
-94.0762864970646,-13.4604043052838,1673.42307692308,166,165.01,4,1.10774,0.940321,8.0249,30.9358,NA,1,51.0179368396781,132.01,1,1,8.01,2.01,8.0249,NA,NA,NA,NA,NA
-95.0051005870841,-14.3892183953033,1673.42307692308,166,165.01,4,1.10774,0.940321,8.0249,30.9358,NA,1,52.3115352110475,132.01,1,1,8.01,2.01,8.0249,NA,NA,NA,NA,NA
-95.0051005870841,-15.3180324853229,1673.42307692308,166,165.01,4,1.10774,0.940321,8.0249,30.9358,NA,1,52.999802989921,132.01,1,1,8.01,2.01,8.0249,NA,NA,NA,NA,NA
-95.9339146771037,-16.2468465753425,1673.42307692308,166,165.01,4,1.10774,0.940321,8.0249,30.9358,NA,1,54.2938498120426,132.01,1,1,8.01,2.01,8.0249,NA,NA,NA,NA,NA
-95.9339146771037,-16.2468465753425,1673.42307692308,166,165.01,4,1.10774,0.940321,8.0249,30.9358,NA,1,54.2938498120426,132.01,1,1,8.01,2.01,8.0249,NA,NA,NA,NA,NA
-96.8627287671233,-16.2468465753425,1673.42307692308,166,165.01,4,1.10774,0.940321,8.0249,30.9358,NA,1,54.9015731743734,132.01,1,1,8.01,2.01,8.0249,NA,NA,NA,NA,NA
-97.7915428571429,-16.2468465753425,1673.42307692308,166,165.01,4,1.10774,0.940321,8.0249,30.9358,NA,1,55.5181838486919,132.01,1,1,8.01,2.01,8.0249,NA,NA,NA,NA,NA
-98.7203569471624,-17.175660665362,1673.42307692308,166,165.01,4,1.10774,0.940321,8.0249,30.9358,NA,1,56.8156080070424,132.01,1,1,8.01,2.01,8.0249,NA,NA,NA,NA,NA
-99.649171037182,-18.1044747553816,1673.42307692308,166,165.01,4,1.10774,0.940321,8.0249,30.9358,NA,1,58.1137562976094,132.01,1,1,8.01,2.01,8.0249,NA,NA,NA,NA,NA
