"x","y","z","ID","nodeid","treeid","radius","radius_obs","length","volume","n","tumor_half","cen_dist","parent","generation","gen_diff","hs_nodeid","hs_parent","hs_length","beta.ave","gamma.ave","beta.diff","gamma.diff","asymmetry"
-62.4866206183953,-9.47251068493151,252.894230769231,887,886.001,1,1.85126,2.64827,3.3413,35.975,3,1,60.3934184523806,842.001,2,1,98.001,35.001,49.40158,0.449719650400268,5.46340937658995,NA,NA,NA
-63.3887736360078,-9.47251068493151,254.149038461538,887,886.001,1,1.85126,2.64827,3.3413,35.975,3,1,61.3193437718315,842.001,2,1,98.001,35.001,49.40158,0.449719650400268,5.46340937658995,NA,NA,NA
-59.7801615655577,-11.2768167201566,255.403846153846,888,887.001,1,2.4642,1.97951,1.54052,29.388,NA,1,63.9822890908276,842.001,1,1,410.001,98.001,1.54052,NA,NA,NA,NA,NA
-59.7801615655577,-12.1789697377691,256.658653846154,888,887.001,1,2.4642,1.97951,1.54052,29.388,NA,1,65.4552384393817,842.001,1,1,410.001,98.001,1.54052,NA,NA,NA,NA,NA
-65.1930796712329,34.7329871780822,300.576923076923,889,888.001,1,1.77059,5.74334,12.6559,124.646,2,1,103.634753293134,847.001,2,1,119.001,36.001,21.16551,0.635804145250149,0.788754773541316,-0.0712785003868767,0.374803846427358,FALSE
-64.2909266536203,34.7329871780822,299.322115384615,889,888.001,1,1.77059,5.74334,12.6559,124.646,2,1,102.507041261127,847.001,2,1,119.001,36.001,21.16551,0.635804145250149,0.788754773541316,-0.0712785003868767,0.374803846427358,FALSE
-63.3887736360078,34.7329871780822,298.067307692308,889,888.001,1,1.77059,5.74334,12.6559,124.646,2,1,101.390343578251,847.001,2,1,119.001,36.001,21.16551,0.635804145250149,0.788754773541316,-0.0712785003868767,0.374803846427358,FALSE
-63.3887736360078,34.7329871780822,296.8125,889,888.001,1,1.77059,5.74334,12.6559,124.646,2,1,100.169253733767,847.001,2,1,119.001,36.001,21.16551,0.635804145250149,0.788754773541316,-0.0712785003868767,0.374803846427358,FALSE
-63.3887736360078,34.7329871780822,295.557692307692,889,888.001,1,1.77059,5.74334,12.6559,124.646,2,1,98.9490075793239,847.001,2,1,119.001,36.001,21.16551,0.635804145250149,0.788754773541316,-0.0712785003868767,0.374803846427358,FALSE
-62.4866206183953,34.7329871780822,294.302884615385,889,888.001,1,1.77059,5.74334,12.6559,124.646,2,1,97.8482977774317,847.001,2,1,119.001,36.001,21.16551,0.635804145250149,0.788754773541316,-0.0712785003868767,0.374803846427358,FALSE
-62.4866206183953,34.7329871780822,293.048076923077,889,888.001,1,1.77059,5.74334,12.6559,124.646,2,1,96.6313316407934,847.001,2,1,119.001,36.001,21.16551,0.635804145250149,0.788754773541316,-0.0712785003868767,0.374803846427358,FALSE
-62.4866206183953,34.7329871780822,291.793269230769,889,888.001,1,1.77059,5.74334,12.6559,124.646,2,1,95.4153458102753,847.001,2,1,119.001,36.001,21.16551,0.635804145250149,0.788754773541316,-0.0712785003868767,0.374803846427358,FALSE
-62.4866206183953,34.7329871780822,290.538461538462,889,888.001,1,1.77059,5.74334,12.6559,124.646,2,1,94.2003782487383,847.001,2,1,119.001,36.001,21.16551,0.635804145250149,0.788754773541316,-0.0712785003868767,0.374803846427358,FALSE
-61.5844676007828,35.6351401956947,289.283653846154,889,888.001,1,1.77059,5.74334,12.6559,124.646,2,1,93.3140387392252,847.001,2,1,119.001,36.001,21.16551,0.635804145250149,0.788754773541316,-0.0712785003868767,0.374803846427358,FALSE
-60.6823145831702,36.5372932133072,288.028846153846,890,889.001,1,1.05052,1.22382,29.5212,102.351,NA,1,92.4538425075129,847.001,1,1,411.001,119.001,29.5212,NA,NA,NA,NA,NA
-61.5844676007828,37.4394462309198,289.283653846154,890,889.001,1,1.05052,1.22382,29.5212,102.351,NA,1,93.7271331134718,847.001,1,1,411.001,119.001,29.5212,NA,NA,NA,NA,NA
-61.5844676007828,38.3415992485323,289.283653846154,890,889.001,1,1.05052,1.22382,29.5212,102.351,NA,1,93.9459948576545,847.001,1,1,411.001,119.001,29.5212,NA,NA,NA,NA,NA
-62.4866206183953,39.2437522661448,290.538461538462,890,889.001,1,1.05052,1.22382,29.5212,102.351,NA,1,95.2415077692147,847.001,1,1,411.001,119.001,29.5212,NA,NA,NA,NA,NA
-62.4866206183953,40.1459052837573,291.793269230769,890,889.001,1,1.05052,1.22382,29.5212,102.351,NA,1,96.6729111201022,847.001,1,1,411.001,119.001,29.5212,NA,NA,NA,NA,NA
-62.4866206183953,41.0480583013698,291.793269230769,890,889.001,1,1.05052,1.22382,29.5212,102.351,NA,1,96.9103167519448,847.001,1,1,411.001,119.001,29.5212,NA,NA,NA,NA,NA
-62.4866206183953,41.9502113189824,291.793269230769,890,889.001,1,1.05052,1.22382,29.5212,102.351,NA,1,97.155519666274,847.001,1,1,411.001,119.001,29.5212,NA,NA,NA,NA,NA
-62.4866206183953,42.8523643365949,293.048076923077,890,889.001,1,1.05052,1.22382,29.5212,102.351,NA,1,98.5998697210002,847.001,1,1,411.001,119.001,29.5212,NA,NA,NA,NA,NA
-62.4866206183953,43.7545173542075,294.302884615385,890,889.001,1,1.05052,1.22382,29.5212,102.351,NA,1,100.047241147352,847.001,1,1,411.001,119.001,29.5212,NA,NA,NA,NA,NA
-62.4866206183953,44.6566703718199,294.302884615385,890,889.001,1,1.05052,1.22382,29.5212,102.351,NA,1,100.309118480131,847.001,1,1,411.001,119.001,29.5212,NA,NA,NA,NA,NA
-63.3887736360078,45.5588233894325,294.302884615385,890,889.001,1,1.05052,1.22382,29.5212,102.351,NA,1,100.462969866986,847.001,1,1,411.001,119.001,29.5212,NA,NA,NA,NA,NA
-63.3887736360078,45.5588233894325,294.302884615385,890,889.001,1,1.05052,1.22382,29.5212,102.351,NA,1,100.462969866986,847.001,1,1,411.001,119.001,29.5212,NA,NA,NA,NA,NA
-63.3887736360078,46.460976407045,295.557692307692,890,889.001,1,1.05052,1.22382,29.5212,102.351,NA,1,101.923288956869,847.001,1,1,411.001,119.001,29.5212,NA,NA,NA,NA,NA
-63.3887736360078,47.3631294246575,296.8125,890,889.001,1,1.05052,1.22382,29.5212,102.351,NA,1,103.386083173219,847.001,1,1,411.001,119.001,29.5212,NA,NA,NA,NA,NA
-64.2909266536203,48.2652824422701,298.067307692308,890,889.001,1,1.05052,1.22382,29.5212,102.351,NA,1,104.748291995657,847.001,1,1,411.001,119.001,29.5212,NA,NA,NA,NA,NA
-64.2909266536203,49.1674354598826,298.067307692308,890,889.001,1,1.05052,1.22382,29.5212,102.351,NA,1,105.037194677618,847.001,1,1,411.001,119.001,29.5212,NA,NA,NA,NA,NA
-64.2909266536203,50.0695884774951,296.8125,890,889.001,1,1.05052,1.22382,29.5212,102.351,NA,1,104.15817413088,847.001,1,1,411.001,119.001,29.5212,NA,NA,NA,NA,NA
-64.2909266536203,50.0695884774951,296.8125,890,889.001,1,1.05052,1.22382,29.5212,102.351,NA,1,104.15817413088,847.001,1,1,411.001,119.001,29.5212,NA,NA,NA,NA,NA
-64.2909266536203,49.1674354598826,298.067307692308,890,889.001,1,1.05052,1.22382,29.5212,102.351,NA,1,105.037194677618,847.001,1,1,411.001,119.001,29.5212,NA,NA,NA,NA,NA
-64.2909266536203,48.2652824422701,299.322115384615,890,889.001,1,1.05052,1.22382,29.5212,102.351,NA,1,105.931469063884,847.001,1,1,411.001,119.001,29.5212,NA,NA,NA,NA,NA
-64.2909266536203,48.2652824422701,300.576923076923,890,889.001,1,1.05052,1.22382,29.5212,102.351,NA,1,107.116276469765,847.001,1,1,411.001,119.001,29.5212,NA,NA,NA,NA,NA
-63.3887736360078,47.3631294246575,301.831730769231,890,889.001,1,1.05052,1.22382,29.5212,102.351,NA,1,108.129858093774,847.001,1,1,411.001,119.001,29.5212,NA,NA,NA,NA,NA
-63.3887736360078,47.3631294246575,303.086538461538,890,889.001,1,1.05052,1.22382,29.5212,102.351,NA,1,109.31964566112,847.001,1,1,411.001,119.001,29.5212,NA,NA,NA,NA,NA
-62.4866206183953,48.2652824422701,304.341346153846,890,889.001,1,1.05052,1.22382,29.5212,102.351,NA,1,110.882099740322,847.001,1,1,411.001,119.001,29.5212,NA,NA,NA,NA,NA
-53.4650904422701,36.5372932133072,280.5,891,890.001,1,0.920969,1.17581,23.9592,63.8429,NA,1,86.8312989222456,848.001,1,1,412.001,120.001,23.9592,NA,NA,NA,NA,NA
-52.5629374246575,36.5372932133072,279.245192307692,891,890.001,1,0.920969,1.17581,23.9592,63.8429,NA,1,85.8996631383519,848.001,1,1,412.001,120.001,23.9592,NA,NA,NA,NA,NA
-51.660784407045,36.5372932133072,279.245192307692,891,890.001,1,0.920969,1.17581,23.9592,63.8429,NA,1,86.148086071948,848.001,1,1,412.001,120.001,23.9592,NA,NA,NA,NA,NA
-50.7586313894325,36.5372932133072,277.990384615385,891,890.001,1,0.920969,1.17581,23.9592,63.8429,NA,1,85.2465541448801,848.001,1,1,412.001,120.001,23.9592,NA,NA,NA,NA,NA
-49.8564783718199,37.4394462309198,276.735576923077,891,890.001,1,0.920969,1.17581,23.9592,63.8429,NA,1,84.5971678373773,848.001,1,1,412.001,120.001,23.9592,NA,NA,NA,NA,NA
-48.9543253542074,37.4394462309198,276.735576923077,891,890.001,1,0.920969,1.17581,23.9592,63.8429,NA,1,84.8781755994197,848.001,1,1,412.001,120.001,23.9592,NA,NA,NA,NA,NA
-48.0521723365949,37.4394462309198,276.735576923077,891,890.001,1,0.920969,1.17581,23.9592,63.8429,NA,1,85.1678128179939,848.001,1,1,412.001,120.001,23.9592,NA,NA,NA,NA,NA
-47.1500193189824,38.3415992485323,275.480769230769,891,890.001,1,0.920969,1.17581,23.9592,63.8429,NA,1,84.5749506529983,848.001,1,1,412.001,120.001,23.9592,NA,NA,NA,NA,NA
-46.2478663013699,38.3415992485323,275.480769230769,891,890.001,1,0.920969,1.17581,23.9592,63.8429,NA,1,84.8848010266901,848.001,1,1,412.001,120.001,23.9592,NA,NA,NA,NA,NA
-45.3457132837573,38.3415992485323,275.480769230769,891,890.001,1,0.920969,1.17581,23.9592,63.8429,NA,1,85.2030772499375,848.001,1,1,412.001,120.001,23.9592,NA,NA,NA,NA,NA
-44.4435602661448,38.3415992485323,275.480769230769,891,890.001,1,0.920969,1.17581,23.9592,63.8429,NA,1,85.5296852590446,848.001,1,1,412.001,120.001,23.9592,NA,NA,NA,NA,NA
-43.5414072485323,38.3415992485323,275.480769230769,891,890.001,1,0.920969,1.17581,23.9592,63.8429,NA,1,85.864529977739,848.001,1,1,412.001,120.001,23.9592,NA,NA,NA,NA,NA
-42.6392542309198,38.3415992485323,275.480769230769,891,890.001,1,0.920969,1.17581,23.9592,63.8429,NA,1,86.207515427712,848.001,1,1,412.001,120.001,23.9592,NA,NA,NA,NA,NA
-41.7371012133072,39.2437522661448,275.480769230769,891,890.001,1,0.920969,1.17581,23.9592,63.8429,NA,1,86.8048611111907,848.001,1,1,412.001,120.001,23.9592,NA,NA,NA,NA,NA
-40.8349481956947,39.2437522661448,275.480769230769,891,890.001,1,0.920969,1.17581,23.9592,63.8429,NA,1,87.1628225835019,848.001,1,1,412.001,120.001,23.9592,NA,NA,NA,NA,NA
-39.9327951780822,39.2437522661448,275.480769230769,891,890.001,1,0.920969,1.17581,23.9592,63.8429,NA,1,87.5286189143147,848.001,1,1,412.001,120.001,23.9592,NA,NA,NA,NA,NA
-39.0306421604697,40.1459052837573,275.480769230769,891,890.001,1,0.920969,1.17581,23.9592,63.8429,NA,1,88.153946967216,848.001,1,1,412.001,120.001,23.9592,NA,NA,NA,NA,NA
-38.1284891428571,40.1459052837573,275.480769230769,891,890.001,1,0.920969,1.17581,23.9592,63.8429,NA,1,88.5340351192228,848.001,1,1,412.001,120.001,23.9592,NA,NA,NA,NA,NA
-37.2263361252446,40.1459052837573,275.480769230769,891,890.001,1,0.920969,1.17581,23.9592,63.8429,NA,1,88.9216517121629,848.001,1,1,412.001,120.001,23.9592,NA,NA,NA,NA,NA
-37.2263361252446,40.1459052837573,275.480769230769,891,890.001,1,0.920969,1.17581,23.9592,63.8429,NA,1,88.9216517121629,848.001,1,1,412.001,120.001,23.9592,NA,NA,NA,NA,NA
-36.3241831076321,41.0480583013698,275.480769230769,891,890.001,1,0.920969,1.17581,23.9592,63.8429,NA,1,89.5736033695647,848.001,1,1,412.001,120.001,23.9592,NA,NA,NA,NA,NA
-35.4220300900196,41.0480583013698,275.480769230769,891,890.001,1,0.920969,1.17581,23.9592,63.8429,NA,1,89.9748337570249,848.001,1,1,412.001,120.001,23.9592,NA,NA,NA,NA,NA
-34.519877072407,41.9502113189824,276.735576923077,891,890.001,1,0.920969,1.17581,23.9592,63.8429,NA,1,91.7023020704134,848.001,1,1,412.001,120.001,23.9592,NA,NA,NA,NA,NA
-52.5629374246575,37.4394462309198,283.009615384615,892,891.001,1,1.47286,0.937547,1.78435,12.1606,2,1,89.6311980528828,848.001,2,1,120.001,36.001,10.60091,0.75756264745477,14.9498279941689,-0.00867360102114253,0.992658391010732,FALSE
-51.660784407045,38.3415992485323,284.264423076923,892,891.001,1,1.47286,0.937547,1.78435,12.1606,2,1,91.2636246532518,848.001,2,1,120.001,36.001,10.60091,0.75756264745477,14.9498279941689,-0.00867360102114253,0.992658391010732,FALSE
-94.9641292524462,69.9169548649706,237.836538461538,863,862.001,1,0.558842,0.192941,14.4601,14.1873,NA,1,69.6358289958962,821.001,1,1,413.001,106.001,14.4601,NA,NA,NA,NA,NA
-94.9641292524462,70.8191078825832,236.581730769231,863,862.001,1,0.558842,0.192941,14.4601,14.1873,NA,1,69.6696217921417,821.001,1,1,413.001,106.001,14.4601,NA,NA,NA,NA,NA
-94.9641292524462,71.7212609001957,236.581730769231,863,862.001,1,0.558842,0.192941,14.4601,14.1873,NA,1,70.3928816980517,821.001,1,1,413.001,106.001,14.4601,NA,NA,NA,NA,NA
-94.0619762348337,72.6234139178082,235.326923076923,863,862.001,1,0.558842,0.192941,14.4601,14.1873,NA,1,70.2318004873155,821.001,1,1,413.001,106.001,14.4601,NA,NA,NA,NA,NA
-94.0619762348337,73.5255669354207,235.326923076923,863,862.001,1,0.558842,0.192941,14.4601,14.1873,NA,1,70.9722686198961,821.001,1,1,413.001,106.001,14.4601,NA,NA,NA,NA,NA
-93.1598232172211,74.4277199530333,234.072115384615,863,862.001,1,0.558842,0.192941,14.4601,14.1873,NA,1,70.8691984156824,821.001,1,1,413.001,106.001,14.4601,NA,NA,NA,NA,NA
-93.1598232172211,75.3298729706458,234.072115384615,863,862.001,1,0.558842,0.192941,14.4601,14.1873,NA,1,71.6258048311829,821.001,1,1,413.001,106.001,14.4601,NA,NA,NA,NA,NA
-93.1598232172211,76.2320259882583,232.817307692308,863,862.001,1,0.558842,0.192941,14.4601,14.1873,NA,1,71.7925988755342,821.001,1,1,413.001,106.001,14.4601,NA,NA,NA,NA,NA
-92.2576701996086,77.1341790058708,231.5625,863,862.001,1,0.558842,0.192941,14.4601,14.1873,NA,1,71.7799890933832,821.001,1,1,413.001,106.001,14.4601,NA,NA,NA,NA,NA
-92.2576701996086,77.1341790058708,231.5625,863,862.001,1,0.558842,0.192941,14.4601,14.1873,NA,1,71.7799890933832,821.001,1,1,413.001,106.001,14.4601,NA,NA,NA,NA,NA
-92.2576701996086,78.0363320234833,230.307692307692,863,862.001,1,0.558842,0.192941,14.4601,14.1873,NA,1,72.0127895549272,821.001,1,1,413.001,106.001,14.4601,NA,NA,NA,NA,NA
-91.3555171819961,78.9384850410959,229.052884615385,863,862.001,1,0.558842,0.192941,14.4601,14.1873,NA,1,72.0778252322238,821.001,1,1,413.001,106.001,14.4601,NA,NA,NA,NA,NA
-94.0619762348337,70.8191078825832,239.091346153846,864,863.001,1,0.556323,0.208333,6.25344,6.08028,NA,1,70.8037696037826,821.001,1,1,414.001,106.001,6.25344,NA,NA,NA,NA,NA
-94.0619762348337,71.7212609001957,239.091346153846,864,863.001,1,0.556323,0.208333,6.25344,6.08028,NA,1,71.5155604270943,821.001,1,1,414.001,106.001,6.25344,NA,NA,NA,NA,NA
-93.1598232172211,72.6234139178082,240.346153846154,864,863.001,1,0.556323,0.208333,6.25344,6.08028,NA,1,72.7085473548583,821.001,1,1,414.001,106.001,6.25344,NA,NA,NA,NA,NA
-93.1598232172211,72.6234139178082,240.346153846154,864,863.001,1,0.556323,0.208333,6.25344,6.08028,NA,1,72.7085473548583,821.001,1,1,414.001,106.001,6.25344,NA,NA,NA,NA,NA
-92.2576701996086,73.5255669354207,241.600961538462,864,863.001,1,0.556323,0.208333,6.25344,6.08028,NA,1,73.9256040804813,821.001,1,1,414.001,106.001,6.25344,NA,NA,NA,NA,NA
-91.3555171819961,74.4277199530333,242.855769230769,864,863.001,1,0.556323,0.208333,6.25344,6.08028,NA,1,75.1655614216543,821.001,1,1,414.001,106.001,6.25344,NA,NA,NA,NA,NA
-149.99546332681,10.374855702544,119.884615384615,3,2.001,1,0.882353,0.756708,37.289,91.2042,2,1,108.835540636478,4.001,2,1,121.001,33.001,50.3308,0.831655244556317,0.311892247043364,0.112269692515354,0.0435155139585401,TRUE
-149.99546332681,10.374855702544,119.884615384615,3,2.001,1,0.882353,0.756708,37.289,91.2042,2,1,108.835540636478,4.001,2,1,121.001,33.001,50.3308,0.831655244556317,0.311892247043364,0.112269692515354,0.0435155139585401,TRUE
-149.093310309198,10.374855702544,119.884615384615,3,2.001,1,0.882353,0.756708,37.289,91.2042,2,1,108.222536551772,4.001,2,1,121.001,33.001,50.3308,0.831655244556317,0.311892247043364,0.112269692515354,0.0435155139585401,TRUE
-148.191157291585,10.374855702544,121.139423076923,3,2.001,1,0.882353,0.756708,37.289,91.2042,2,1,106.690154775576,4.001,2,1,121.001,33.001,50.3308,0.831655244556317,0.311892247043364,0.112269692515354,0.0435155139585401,TRUE
-147.289004273973,10.374855702544,122.394230769231,3,2.001,1,0.882353,0.756708,37.289,91.2042,2,1,105.158155552469,4.001,2,1,121.001,33.001,50.3308,0.831655244556317,0.311892247043364,0.112269692515354,0.0435155139585401,TRUE
-146.38685125636,10.374855702544,122.394230769231,3,2.001,1,0.882353,0.756708,37.289,91.2042,2,1,104.546943865735,4.001,2,1,121.001,33.001,50.3308,0.831655244556317,0.311892247043364,0.112269692515354,0.0435155139585401,TRUE
-145.484698238748,11.2770087201565,123.649038461538,3,2.001,1,0.882353,0.756708,37.289,91.2042,2,1,102.976493889999,4.001,2,1,121.001,33.001,50.3308,0.831655244556317,0.311892247043364,0.112269692515354,0.0435155139585401,TRUE
-144.582545221135,11.2770087201565,124.903846153846,3,2.001,1,0.882353,0.756708,37.289,91.2042,2,1,101.443522695239,4.001,2,1,121.001,33.001,50.3308,0.831655244556317,0.311892247043364,0.112269692515354,0.0435155139585401,TRUE
-143.680392203523,11.2770087201565,124.903846153846,3,2.001,1,0.882353,0.756708,37.289,91.2042,2,1,100.834008993448,4.001,2,1,121.001,33.001,50.3308,0.831655244556317,0.311892247043364,0.112269692515354,0.0435155139585401,TRUE
-142.77823918591,11.2770087201565,126.158653846154,3,2.001,1,0.882353,0.756708,37.289,91.2042,2,1,99.3002113673043,4.001,2,1,121.001,33.001,50.3308,0.831655244556317,0.311892247043364,0.112269692515354,0.0435155139585401,TRUE
-141.876086168297,11.2770087201565,126.158653846154,3,2.001,1,0.882353,0.756708,37.289,91.2042,2,1,98.6939540738499,4.001,2,1,121.001,33.001,50.3308,0.831655244556317,0.311892247043364,0.112269692515354,0.0435155139585401,TRUE
-140.973933150685,11.2770087201565,127.413461538462,3,2.001,1,0.882353,0.756708,37.289,91.2042,2,1,97.1593319428967,4.001,2,1,121.001,33.001,50.3308,0.831655244556317,0.311892247043364,0.112269692515354,0.0435155139585401,TRUE
-140.071780133072,12.1791617377691,128.668269230769,3,2.001,1,0.882353,0.756708,37.289,91.2042,2,1,95.592997994098,4.001,2,1,121.001,33.001,50.3308,0.831655244556317,0.311892247043364,0.112269692515354,0.0435155139585401,TRUE
-139.16962711546,12.1791617377691,129.923076923077,3,2.001,1,0.882353,0.756708,37.289,91.2042,2,1,94.0585677543831,4.001,2,1,121.001,33.001,50.3308,0.831655244556317,0.311892247043364,0.112269692515354,0.0435155139585401,TRUE
-138.267474097847,12.1791617377691,129.923076923077,3,2.001,1,0.882353,0.756708,37.289,91.2042,2,1,93.4531422782737,4.001,2,1,121.001,33.001,50.3308,0.831655244556317,0.311892247043364,0.112269692515354,0.0435155139585401,TRUE
-137.365321080235,11.2770087201565,131.177884615385,3,2.001,1,0.882353,0.756708,37.289,91.2042,2,1,91.9511711992864,4.001,2,1,121.001,33.001,50.3308,0.831655244556317,0.311892247043364,0.112269692515354,0.0435155139585401,TRUE
-136.463168062622,11.2770087201565,131.177884615385,3,2.001,1,0.882353,0.756708,37.289,91.2042,2,1,91.3495979129992,4.001,2,1,121.001,33.001,50.3308,0.831655244556317,0.311892247043364,0.112269692515354,0.0435155139585401,TRUE
-135.56101504501,11.2770087201565,131.177884615385,3,2.001,1,0.882353,0.756708,37.289,91.2042,2,1,90.7530052006393,4.001,2,1,121.001,33.001,50.3308,0.831655244556317,0.311892247043364,0.112269692515354,0.0435155139585401,TRUE
-135.56101504501,11.2770087201565,131.177884615385,3,2.001,1,0.882353,0.756708,37.289,91.2042,2,1,90.7530052006393,4.001,2,1,121.001,33.001,50.3308,0.831655244556317,0.311892247043364,0.112269692515354,0.0435155139585401,TRUE
-134.658862027397,11.2770087201565,132.432692307692,3,2.001,1,0.882353,0.756708,37.289,91.2042,2,1,89.2162419378001,4.001,2,1,121.001,33.001,50.3308,0.831655244556317,0.311892247043364,0.112269692515354,0.0435155139585401,TRUE
-133.756709009785,11.2770087201565,133.6875,3,2.001,1,0.882353,0.756708,37.289,91.2042,2,1,87.6797841174613,4.001,2,1,121.001,33.001,50.3308,0.831655244556317,0.311892247043364,0.112269692515354,0.0435155139585401,TRUE
-132.854555992172,11.2770087201565,133.6875,3,2.001,1,0.882353,0.756708,37.289,91.2042,2,1,87.0860880816693,4.001,2,1,121.001,33.001,50.3308,0.831655244556317,0.311892247043364,0.112269692515354,0.0435155139585401,TRUE
-131.95240297456,10.374855702544,133.6875,3,2.001,1,0.882353,0.756708,37.289,91.2042,2,1,86.5425619443615,4.001,2,1,121.001,33.001,50.3308,0.831655244556317,0.311892247043364,0.112269692515354,0.0435155139585401,TRUE
-131.050249956947,9.47270268493151,134.942307692308,3,2.001,1,0.882353,0.756708,37.289,91.2042,2,1,85.060215179649,4.001,2,1,121.001,33.001,50.3308,0.831655244556317,0.311892247043364,0.112269692515354,0.0435155139585401,TRUE
-130.148096939335,9.47270268493151,134.942307692308,3,2.001,1,0.882353,0.756708,37.289,91.2042,2,1,84.4770127389402,4.001,2,1,121.001,33.001,50.3308,0.831655244556317,0.311892247043364,0.112269692515354,0.0435155139585401,TRUE
-129.245943921722,8.57054966731897,136.197115384615,3,2.001,1,0.882353,0.756708,37.289,91.2042,2,1,83.0061637765666,4.001,2,1,121.001,33.001,50.3308,0.831655244556317,0.311892247043364,0.112269692515354,0.0435155139585401,TRUE
-128.34379090411,8.57054966731897,136.197115384615,3,2.001,1,0.882353,0.756708,37.289,91.2042,2,1,82.4281761296331,4.001,2,1,121.001,33.001,50.3308,0.831655244556317,0.311892247043364,0.112269692515354,0.0435155139585401,TRUE
-127.441637886497,9.47270268493151,137.451923076923,3,2.001,1,0.882353,0.756708,37.289,91.2042,2,1,80.8235031180343,4.001,2,1,121.001,33.001,50.3308,0.831655244556317,0.311892247043364,0.112269692515354,0.0435155139585401,TRUE
-126.539484868885,9.47270268493151,138.706730769231,3,2.001,1,0.882353,0.756708,37.289,91.2042,2,1,79.2859621464218,4.001,2,1,121.001,33.001,50.3308,0.831655244556317,0.311892247043364,0.112269692515354,0.0435155139585401,TRUE
-125.637331851272,9.47270268493151,139.961538461538,3,2.001,1,0.882353,0.756708,37.289,91.2042,2,1,77.7487348805143,4.001,2,1,121.001,33.001,50.3308,0.831655244556317,0.311892247043364,0.112269692515354,0.0435155139585401,TRUE
-124.735178833659,9.47270268493151,139.961538461538,3,2.001,1,0.882353,0.756708,37.289,91.2042,2,1,77.1735564245521,4.001,2,1,121.001,33.001,50.3308,0.831655244556317,0.311892247043364,0.112269692515354,0.0435155139585401,TRUE
-123.833025816047,9.47270268493151,141.216346153846,4,3.001,1,0.766462,0.625701,9.33448,17.2275,NA,1,75.6357349287244,4.001,1,1,415.001,121.001,9.33448,NA,NA,NA,NA,NA
-122.930872798434,9.47270268493151,139.961538461538,4,3.001,1,0.766462,0.625701,9.33448,17.2275,NA,1,76.0422590603593,4.001,1,1,415.001,121.001,9.33448,NA,NA,NA,NA,NA
-122.028719780822,10.374855702544,138.706730769231,4,3.001,1,0.766462,0.625701,9.33448,17.2275,NA,1,76.4164686214914,4.001,1,1,415.001,121.001,9.33448,NA,NA,NA,NA,NA
-122.028719780822,10.374855702544,138.706730769231,4,3.001,1,0.766462,0.625701,9.33448,17.2275,NA,1,76.4164686214914,4.001,1,1,415.001,121.001,9.33448,NA,NA,NA,NA,NA
-121.126566763209,11.2770087201565,137.451923076923,4,3.001,1,0.766462,0.625701,9.33448,17.2275,NA,1,76.830545976936,4.001,1,1,415.001,121.001,9.33448,NA,NA,NA,NA,NA
-121.126566763209,12.1791617377691,137.451923076923,4,3.001,1,0.766462,0.625701,9.33448,17.2275,NA,1,76.7906388783242,4.001,1,1,415.001,121.001,9.33448,NA,NA,NA,NA,NA
-120.224413745597,13.0813147553816,136.197115384615,4,3.001,1,0.766462,0.625701,9.33448,17.2275,NA,1,77.2547131440437,4.001,1,1,415.001,121.001,9.33448,NA,NA,NA,NA,NA
-120.224413745597,13.9834677729941,134.942307692308,4,3.001,1,0.766462,0.625701,9.33448,17.2275,NA,1,78.2657344886915,4.001,1,1,415.001,121.001,9.33448,NA,NA,NA,NA,NA
-124.735178833659,-4.96174559686889,142.471153846154,8,7.001,1,1.34453,0.878038,1.78435,10.1338,2,1,77.6880518044991,5.001,2,1,122.001,33.001,40.99165,0.653790172030375,10.6613334921213,0.00110224390679274,4.53884327626307,TRUE
-123.833025816047,-4.05959257925636,143.725961538462,8,7.001,1,1.34453,0.878038,1.78435,10.1338,2,1,75.9691245925629,5.001,2,1,122.001,33.001,40.99165,0.653790172030375,10.6613334921213,0.00110224390679274,4.53884327626307,TRUE
-124.735178833659,-3.15743956164386,144.980769230769,9,8.001,1,0.631662,0.200087,7.27604,9.12042,NA,1,75.4116678154714,5.001,1,1,416.001,122.001,7.27604,NA,NA,NA,NA,NA
-124.735178833659,-3.15743956164386,146.235576923077,9,8.001,1,0.631662,0.200087,7.27604,9.12042,NA,1,74.5117626461464,5.001,1,1,416.001,122.001,7.27604,NA,NA,NA,NA,NA
-125.637331851272,-4.05959257925636,147.490384615385,9,8.001,1,0.631662,0.200087,7.27604,9.12042,NA,1,74.4523031854213,5.001,1,1,416.001,122.001,7.27604,NA,NA,NA,NA,NA
-126.539484868885,-4.05959257925636,148.745192307692,9,8.001,1,0.631662,0.200087,7.27604,9.12042,NA,1,74.1974559763251,5.001,1,1,416.001,122.001,7.27604,NA,NA,NA,NA,NA
-127.441637886497,-4.05959257925636,148.745192307692,9,8.001,1,0.631662,0.200087,7.27604,9.12042,NA,1,74.8172838182083,5.001,1,1,416.001,122.001,7.27604,NA,NA,NA,NA,NA
-127.441637886497,-4.05959257925636,148.745192307692,9,8.001,1,0.631662,0.200087,7.27604,9.12042,NA,1,74.8172838182083,5.001,1,1,416.001,122.001,7.27604,NA,NA,NA,NA,NA
-128.34379090411,-4.05959257925636,148.745192307692,9,8.001,1,0.631662,0.200087,7.27604,9.12042,NA,1,75.4428074944486,5.001,1,1,416.001,122.001,7.27604,NA,NA,NA,NA,NA
