"x","y","z","ID","nodeid","treeid","radius","radius_obs","length","volume","n","tumor_half","cen_dist","parent","generation","gen_diff","hs_nodeid","hs_parent","hs_length","beta.ave","gamma.ave","beta.diff","gamma.diff","asymmetry"
-48.1409001956947,-51.865362035225,176.572222222222,802,801.001,1,0.629145,0.50111,9.203,11.4441,NA,0,78.774474137533,749.001,1,1,380.001,102.001,9.203,NA,NA,NA,NA,NA
-48.9236790606654,-52.6481409001957,177.827777777778,802,801.001,1,0.629145,0.50111,9.203,11.4441,NA,0,79.4618089294112,749.001,1,1,380.001,102.001,9.203,NA,NA,NA,NA,NA
-48.1409001956947,-51.865362035225,179.083333333333,802,801.001,1,0.629145,0.50111,9.203,11.4441,NA,0,78.9549530216954,749.001,1,1,380.001,102.001,9.203,NA,NA,NA,NA,NA
-47.3581213307241,-51.865362035225,180.338888888889,802,801.001,1,0.629145,0.50111,9.203,11.4441,NA,0,79.2403271674649,749.001,1,1,380.001,102.001,9.203,NA,NA,NA,NA,NA
-46.5753424657534,-51.865362035225,181.594444444444,802,801.001,1,0.629145,0.50111,9.203,11.4441,NA,0,79.5522005827913,749.001,1,1,380.001,102.001,9.203,NA,NA,NA,NA,NA
-46.5753424657534,-51.865362035225,182.85,802,801.001,1,0.629145,0.50111,9.203,11.4441,NA,0,79.7108585535428,749.001,1,1,380.001,102.001,9.203,NA,NA,NA,NA,NA
-45.7925636007828,-52.6481409001957,184.105555555556,802,801.001,1,0.629145,0.50111,9.203,11.4441,NA,0,80.8203952813382,749.001,1,1,380.001,102.001,9.203,NA,NA,NA,NA,NA
-45.7925636007828,-57.3448140900196,181.594444444444,803,802.001,1,0.830566,0.624318,5.98468,12.97,2,0,85.0314522963384,749.001,2,1,102.001,30.001,25.84413,0.812757271012244,1.76665484017339,0.0287888018531941,0.331024382256027,TRUE
-45.7925636007828,-56.5620352250489,182.85,803,802.001,1,0.830566,0.624318,5.98468,12.97,2,0,84.4227595543382,749.001,2,1,102.001,30.001,25.84413,0.812757271012244,1.76665484017339,0.0287888018531941,0.331024382256027,TRUE
-45.7925636007828,-55.7792563600783,182.85,803,802.001,1,0.830566,0.624318,5.98468,12.97,2,0,83.6660858032654,749.001,2,1,102.001,30.001,25.84413,0.812757271012244,1.76665484017339,0.0287888018531941,0.331024382256027,TRUE
-45.7925636007828,-54.9964774951076,184.105555555556,803,802.001,1,0.830566,0.624318,5.98468,12.97,2,0,83.0811180431296,749.001,2,1,102.001,30.001,25.84413,0.812757271012244,1.76665484017339,0.0287888018531941,0.331024382256027,TRUE
-45.7925636007828,-54.213698630137,184.105555555556,803,802.001,1,0.830566,0.624318,5.98468,12.97,2,0,82.3269987863763,749.001,2,1,102.001,30.001,25.84413,0.812757271012244,1.76665484017339,0.0287888018531941,0.331024382256027,TRUE
-45.7925636007828,-53.4309197651663,185.361111111111,803,802.001,1,0.830566,0.624318,5.98468,12.97,2,0,81.7667218453877,749.001,2,1,102.001,30.001,25.84413,0.812757271012244,1.76665484017339,0.0287888018531941,0.331024382256027,TRUE
-36.399217221135,-51.865362035225,186.616666666667,804,803.001,1,0.974195,0.784357,3.9236,11.6984,2,0,83.1646664659465,750.001,2,1,107.001,30.001,11.38425,0.65971658651502,1.696309001937,0.0719393961167939,0.256464726271791,TRUE
-36.399217221135,-51.0825831702544,186.616666666667,804,803.001,1,0.974195,0.784357,3.9236,11.6984,2,0,82.4410470838358,750.001,2,1,107.001,30.001,11.38425,0.65971658651502,1.696309001937,0.0719393961167939,0.256464726271791,TRUE
-36.399217221135,-50.2998043052837,185.361111111111,804,803.001,1,0.974195,0.784357,3.9236,11.6984,2,0,81.505762700391,750.001,2,1,107.001,30.001,11.38425,0.65971658651502,1.696309001937,0.0719393961167939,0.256464726271791,TRUE
-35.6164383561644,-49.5170254403131,184.105555555556,804,803.001,1,0.974195,0.784357,3.9236,11.6984,2,0,80.8628174020727,750.001,2,1,107.001,30.001,11.38425,0.65971658651502,1.696309001937,0.0719393961167939,0.256464726271791,TRUE
-34.8336594911937,-49.5170254403131,184.105555555556,805,804.001,1,1.01942,0.819344,7.478,24.4141,2,0,81.1454568933469,750.001,3,1,30.001,9.001,35.95878,1.03992778424808,0.75782574339274,0.151904514331679,0.132441160738165,TRUE
-34.0508806262231,-50.2998043052837,182.85,805,804.001,1,1.01942,0.819344,7.478,24.4141,2,0,81.9790457128202,750.001,3,1,30.001,9.001,35.95878,1.03992778424808,0.75782574339274,0.151904514331679,0.132441160738165,TRUE
-33.2681017612525,-51.0825831702544,181.594444444444,805,804.001,1,1.01942,0.819344,7.478,24.4141,2,0,82.8380740242751,750.001,3,1,30.001,9.001,35.95878,1.03992778424808,0.75782574339274,0.151904514331679,0.132441160738165,TRUE
-32.4853228962818,-51.0825831702544,181.594444444444,805,804.001,1,1.01942,0.819344,7.478,24.4141,2,0,83.1361106907764,750.001,3,1,30.001,9.001,35.95878,1.03992778424808,0.75782574339274,0.151904514331679,0.132441160738165,TRUE
-31.7025440313112,-51.865362035225,181.594444444444,805,804.001,1,1.01942,0.819344,7.478,24.4141,2,0,84.1554530802523,750.001,3,1,30.001,9.001,35.95878,1.03992778424808,0.75782574339274,0.151904514331679,0.132441160738165,TRUE
-30.9197651663405,-51.865362035225,181.594444444444,805,804.001,1,1.01942,0.819344,7.478,24.4141,2,0,84.4633509096464,750.001,3,1,30.001,9.001,35.95878,1.03992778424808,0.75782574339274,0.151904514331679,0.132441160738165,TRUE
-30.1369863013699,-51.865362035225,180.338888888889,805,804.001,1,1.01942,0.819344,7.478,24.4141,2,0,84.6468249957458,750.001,3,1,30.001,9.001,35.95878,1.03992778424808,0.75782574339274,0.151904514331679,0.132441160738165,TRUE
-71.6242661448141,-54.213698630137,185.361111111111,806,805.001,1,0.791394,0.596248,7.1088,13.9872,2,0,80.6936894327168,751.001,2,1,108.001,31.001,7.1088,0.787744852753496,1.35688674600495,-0.0158069179195192,0.315596865856403,FALSE
-71.6242661448141,-54.213698630137,185.361111111111,806,805.001,1,0.791394,0.596248,7.1088,13.9872,2,0,80.6936894327168,751.001,2,1,108.001,31.001,7.1088,0.787744852753496,1.35688674600495,-0.0158069179195192,0.315596865856403,FALSE
-70.8414872798434,-53.4309197651663,186.616666666667,806,805.001,1,0.791394,0.596248,7.1088,13.9872,2,0,80.0756144468158,751.001,2,1,108.001,31.001,7.1088,0.787744852753496,1.35688674600495,-0.0158069179195192,0.315596865856403,FALSE
-70.8414872798434,-53.4309197651663,186.616666666667,806,805.001,1,0.791394,0.596248,7.1088,13.9872,2,0,80.0756144468158,751.001,2,1,108.001,31.001,7.1088,0.787744852753496,1.35688674600495,-0.0158069179195192,0.315596865856403,FALSE
-70.0587084148728,-53.4309197651663,186.616666666667,806,805.001,1,0.791394,0.596248,7.1088,13.9872,2,0,80.0171676431636,751.001,2,1,108.001,31.001,7.1088,0.787744852753496,1.35688674600495,-0.0158069179195192,0.315596865856403,FALSE
-69.2759295499022,-52.6481409001957,186.616666666667,806,805.001,1,0.791394,0.596248,7.1088,13.9872,2,0,79.1980379593927,751.001,2,1,108.001,31.001,7.1088,0.787744852753496,1.35688674600495,-0.0158069179195192,0.315596865856403,FALSE
-68.4931506849315,-51.865362035225,187.872222222222,806,805.001,1,0.791394,0.596248,7.1088,13.9872,2,0,78.627234457339,751.001,2,1,108.001,31.001,7.1088,0.787744852753496,1.35688674600495,-0.0158069179195192,0.315596865856403,FALSE
-67.7103718199609,-51.0825831702544,187.872222222222,806,805.001,1,0.791394,0.596248,7.1088,13.9872,2,0,77.8249705390512,751.001,2,1,108.001,31.001,7.1088,0.787744852753496,1.35688674600495,-0.0158069179195192,0.315596865856403,FALSE
-66.9275929549902,-51.0825831702544,187.872222222222,806,805.001,1,0.791394,0.596248,7.1088,13.9872,2,0,77.7963435517042,751.001,2,1,108.001,31.001,7.1088,0.787744852753496,1.35688674600495,-0.0158069179195192,0.315596865856403,FALSE
-66.1448140900196,-51.865362035225,187.872222222222,807,806.001,1,0.674676,0.304555,5.24627,7.50224,2,0,78.5421994232475,751.001,2,1,109.001,31.001,5.24627,0.945641113121504,0.903784108432363,0.0192055149434692,0.427641924643604,TRUE
-66.1448140900196,-52.6481409001957,187.872222222222,807,806.001,1,0.674676,0.304555,5.24627,7.50224,2,0,79.3091298644549,751.001,2,1,109.001,31.001,5.24627,0.945641113121504,0.903784108432363,0.0192055149434692,0.427641924643604,TRUE
-66.1448140900196,-53.4309197651663,186.616666666667,807,806.001,1,0.674676,0.304555,5.24627,7.50224,2,0,79.8394942567444,751.001,2,1,109.001,31.001,5.24627,0.945641113121504,0.903784108432363,0.0192055149434692,0.427641924643604,TRUE
-65.3620352250489,-54.213698630137,186.616666666667,807,806.001,1,0.674676,0.304555,5.24627,7.50224,2,0,80.5968535701654,751.001,2,1,109.001,31.001,5.24627,0.945641113121504,0.903784108432363,0.0192055149434692,0.427641924643604,TRUE
-65.3620352250489,-54.9964774951076,186.616666666667,807,806.001,1,0.674676,0.304555,5.24627,7.50224,2,0,81.3670096017737,751.001,2,1,109.001,31.001,5.24627,0.945641113121504,0.903784108432363,0.0192055149434692,0.427641924643604,TRUE
-66.1448140900196,-55.7792563600783,186.616666666667,807,806.001,1,0.674676,0.304555,5.24627,7.50224,2,0,82.1496024430191,751.001,2,1,109.001,31.001,5.24627,0.945641113121504,0.903784108432363,0.0192055149434692,0.427641924643604,TRUE
-17.6125244618395,-44.8203522504892,209.216666666667,808,807.001,1,0.857369,0.698511,2.91829,6.7393,2,0,91.9454173007183,753.001,2,1,110.001,27.001,2.91829,0.794853472976895,4.40806088497031,0.047963595604693,0.985679970119488,TRUE
-17.6125244618395,-44.8203522504892,207.961111111111,808,807.001,1,0.857369,0.698511,2.91829,6.7393,2,0,91.4466061655397,753.001,2,1,110.001,27.001,2.91829,0.794853472976895,4.40806088497031,0.047963595604693,0.985679970119488,TRUE
-18.3953033268102,-45.6031311154599,206.705555555556,808,807.001,1,0.857369,0.698511,2.91829,6.7393,2,0,91.1670863749127,753.001,2,1,110.001,27.001,2.91829,0.794853472976895,4.40806088497031,0.047963595604693,0.985679970119488,TRUE
-18.3953033268102,-45.6031311154599,206.705555555556,808,807.001,1,0.857369,0.698511,2.91829,6.7393,2,0,91.1670863749127,753.001,2,1,110.001,27.001,2.91829,0.794853472976895,4.40806088497031,0.047963595604693,0.985679970119488,TRUE
-16.8297455968689,-44.0375733855186,210.472222222222,809,808.001,1,0.646675,0.387969,9.58192,12.5885,2,0,92.2700414746079,753.001,2,1,111.001,27.001,9.58192,1.18697697194624,0.912687297187481,-0.0447380832721228,0.260412840015362,FALSE
-16.0469667318982,-44.8203522504892,210.472222222222,809,808.001,1,0.646675,0.387969,9.58192,12.5885,2,0,93.2618264704867,753.001,2,1,111.001,27.001,9.58192,1.18697697194624,0.912687297187481,-0.0447380832721228,0.260412840015362,FALSE
-15.2641878669276,-44.8203522504892,210.472222222222,809,808.001,1,0.646675,0.387969,9.58192,12.5885,2,0,93.6706749757494,753.001,2,1,111.001,27.001,9.58192,1.18697697194624,0.912687297187481,-0.0447380832721228,0.260412840015362,FALSE
-14.481409001957,-44.8203522504892,210.472222222222,809,808.001,1,0.646675,0.387969,9.58192,12.5885,2,0,94.0842596278287,753.001,2,1,111.001,27.001,9.58192,1.18697697194624,0.912687297187481,-0.0447380832721228,0.260412840015362,FALSE
-13.6986301369863,-45.6031311154599,210.472222222222,809,808.001,1,0.646675,0.387969,9.58192,12.5885,2,0,95.0828984340168,753.001,2,1,111.001,27.001,9.58192,1.18697697194624,0.912687297187481,-0.0447380832721228,0.260412840015362,FALSE
-12.9158512720157,-45.6031311154599,210.472222222222,809,808.001,1,0.646675,0.387969,9.58192,12.5885,2,0,95.5031994486233,753.001,2,1,111.001,27.001,9.58192,1.18697697194624,0.912687297187481,-0.0447380832721228,0.260412840015362,FALSE
-12.133072407045,-46.3859099804305,210.472222222222,809,808.001,1,0.646675,0.387969,9.58192,12.5885,2,0,96.5062030458616,753.001,2,1,111.001,27.001,9.58192,1.18697697194624,0.912687297187481,-0.0447380832721228,0.260412840015362,FALSE
-11.3502935420744,-46.3859099804305,210.472222222222,809,808.001,1,0.646675,0.387969,9.58192,12.5885,2,0,96.9329754399648,753.001,2,1,111.001,27.001,9.58192,1.18697697194624,0.912687297187481,-0.0447380832721228,0.260412840015362,FALSE
-10.5675146771037,-47.1686888454012,211.727777777778,809,808.001,1,0.646675,0.387969,9.58192,12.5885,2,0,98.4380412644385,753.001,2,1,111.001,27.001,9.58192,1.18697697194624,0.912687297187481,-0.0447380832721228,0.260412840015362,FALSE
-9.78473581213308,-47.1686888454012,210.472222222222,809,808.001,1,0.646675,0.387969,9.58192,12.5885,2,0,98.373115117295,753.001,2,1,111.001,27.001,9.58192,1.18697697194624,0.912687297187481,-0.0447380832721228,0.260412840015362,FALSE
-9.78473581213308,-47.1686888454012,210.472222222222,809,808.001,1,0.646675,0.387969,9.58192,12.5885,2,0,98.373115117295,753.001,2,1,111.001,27.001,9.58192,1.18697697194624,0.912687297187481,-0.0447380832721228,0.260412840015362,FALSE
-47.3581213307241,25.6297455968689,147.694444444444,101,100.001,1,1.44965,2.54856,19.3373,127.665,2,0,29.8628199026776,117.001,5,1,3.001,1.001,46.33863,1.01940858288133,0.658921606563931,0.245431655916945,0.172585883241197,TRUE
-46.5753424657534,24.8469667318982,146.438888888889,101,100.001,1,1.44965,2.54856,19.3373,127.665,2,0,31.3359975658952,117.001,5,1,3.001,1.001,46.33863,1.01940858288133,0.658921606563931,0.245431655916945,0.172585883241197,TRUE
-45.7925636007828,24.8469667318982,146.438888888889,101,100.001,1,1.44965,2.54856,19.3373,127.665,2,0,31.7895876449886,117.001,5,1,3.001,1.001,46.33863,1.01940858288133,0.658921606563931,0.245431655916945,0.172585883241197,TRUE
-45.0097847358121,24.8469667318982,145.183333333333,101,100.001,1,1.44965,2.54856,19.3373,127.665,2,0,33.2656053489293,117.001,5,1,3.001,1.001,46.33863,1.01940858288133,0.658921606563931,0.245431655916945,0.172585883241197,TRUE
-44.2270058708415,24.0641878669276,146.438888888889,101,100.001,1,1.44965,2.54856,19.3373,127.665,2,0,32.7488019301002,117.001,5,1,3.001,1.001,46.33863,1.01940858288133,0.658921606563931,0.245431655916945,0.172585883241197,TRUE
-43.4442270058709,24.0641878669276,146.438888888889,101,100.001,1,1.44965,2.54856,19.3373,127.665,2,0,33.2384359372432,117.001,5,1,3.001,1.001,46.33863,1.01940858288133,0.658921606563931,0.245431655916945,0.172585883241197,TRUE
-42.6614481409002,24.0641878669276,145.183333333333,101,100.001,1,1.44965,2.54856,19.3373,127.665,2,0,34.7058020603933,117.001,5,1,3.001,1.001,46.33863,1.01940858288133,0.658921606563931,0.245431655916945,0.172585883241197,TRUE
-41.8786692759296,23.2814090019569,146.438888888889,101,100.001,1,1.44965,2.54856,19.3373,127.665,2,0,34.2823302488757,117.001,5,1,3.001,1.001,46.33863,1.01940858288133,0.658921606563931,0.245431655916945,0.172585883241197,TRUE
-41.0958904109589,23.2814090019569,146.438888888889,101,100.001,1,1.44965,2.54856,19.3373,127.665,2,0,34.8032213954245,117.001,5,1,3.001,1.001,46.33863,1.01940858288133,0.658921606563931,0.245431655916945,0.172585883241197,TRUE
-40.3131115459883,23.2814090019569,146.438888888889,101,100.001,1,1.44965,2.54856,19.3373,127.665,2,0,35.3337764356965,117.001,5,1,3.001,1.001,46.33863,1.01940858288133,0.658921606563931,0.245431655916945,0.172585883241197,TRUE
-39.5303326810176,23.2814090019569,146.438888888889,101,100.001,1,1.44965,2.54856,19.3373,127.665,2,0,35.8735665974199,117.001,5,1,3.001,1.001,46.33863,1.01940858288133,0.658921606563931,0.245431655916945,0.172585883241197,TRUE
-38.747553816047,22.4986301369863,146.438888888889,101,100.001,1,1.44965,2.54856,19.3373,127.665,2,0,36.4690234373302,117.001,5,1,3.001,1.001,46.33863,1.01940858288133,0.658921606563931,0.245431655916945,0.172585883241197,TRUE
-37.9647749510763,22.4986301369863,146.438888888889,101,100.001,1,1.44965,2.54856,19.3373,127.665,2,0,37.0253651526904,117.001,5,1,3.001,1.001,46.33863,1.01940858288133,0.658921606563931,0.245431655916945,0.172585883241197,TRUE
-37.1819960861057,21.7158512720156,147.694444444444,101,100.001,1,1.44965,2.54856,19.3373,127.665,2,0,36.8051607639089,117.001,5,1,3.001,1.001,46.33863,1.01940858288133,0.658921606563931,0.245431655916945,0.172585883241197,TRUE
-37.1819960861057,20.933072407045,147.694444444444,101,100.001,1,1.44965,2.54856,19.3373,127.665,2,0,36.8847558105155,117.001,5,1,3.001,1.001,46.33863,1.01940858288133,0.658921606563931,0.245431655916945,0.172585883241197,TRUE
-36.399217221135,20.1502935420744,148.95,101,100.001,1,1.44965,2.54856,19.3373,127.665,2,0,36.7567232133561,117.001,5,1,3.001,1.001,46.33863,1.01940858288133,0.658921606563931,0.245431655916945,0.172585883241197,TRUE
-35.6164383561644,20.1502935420744,150.205555555556,101,100.001,1,1.44965,2.54856,19.3373,127.665,2,0,36.5911967381115,117.001,5,1,3.001,1.001,46.33863,1.01940858288133,0.658921606563931,0.245431655916945,0.172585883241197,TRUE
-36.399217221135,20.933072407045,151.461111111111,117,116.001,1,1.79001,2.75416,20.6157,207.52,2,0,35.1241762362888,117.001,3,2,34.001,3.001,32.1543,0.561873716587377,2.43436373734581,-0.17396327394819,1.1168211605718,FALSE
-36.399217221135,20.933072407045,152.716666666667,117,116.001,1,1.79001,2.75416,20.6157,207.52,2,0,34.3992436240676,117.001,3,2,34.001,3.001,32.1543,0.561873716587377,2.43436373734581,-0.17396327394819,1.1168211605718,FALSE
-36.399217221135,20.933072407045,153.972222222222,117,116.001,1,1.79001,2.75416,20.6157,207.52,2,0,33.7055041060691,117.001,3,2,34.001,3.001,32.1543,0.561873716587377,2.43436373734581,-0.17396327394819,1.1168211605718,FALSE
-35.6164383561644,21.7158512720156,155.227777777778,117,116.001,1,1.79001,2.75416,20.6157,207.52,2,0,33.6253771736269,117.001,3,2,34.001,3.001,32.1543,0.561873716587377,2.43436373734581,-0.17396327394819,1.1168211605718,FALSE
-34.8336594911937,22.4986301369863,155.227777777778,117,116.001,1,1.79001,2.75416,20.6157,207.52,2,0,34.2317989515079,117.001,3,2,34.001,3.001,32.1543,0.561873716587377,2.43436373734581,-0.17396327394819,1.1168211605718,FALSE
-34.0508806262231,23.2814090019569,153.972222222222,117,116.001,1,1.79001,2.75416,20.6157,207.52,2,0,35.4895930549731,117.001,3,2,34.001,3.001,32.1543,0.561873716587377,2.43436373734581,-0.17396327394819,1.1168211605718,FALSE
-34.0508806262231,24.0641878669276,152.716666666667,117,116.001,1,1.79001,2.75416,20.6157,207.52,2,0,36.1188216064118,117.001,3,2,34.001,3.001,32.1543,0.561873716587377,2.43436373734581,-0.17396327394819,1.1168211605718,FALSE
-33.2681017612525,24.8469667318982,151.461111111111,117,116.001,1,1.79001,2.75416,20.6157,207.52,2,0,37.4465828281828,117.001,3,2,34.001,3.001,32.1543,0.561873716587377,2.43436373734581,-0.17396327394819,1.1168211605718,FALSE
-32.4853228962818,24.8469667318982,152.716666666667,117,116.001,1,1.79001,2.75416,20.6157,207.52,2,0,37.4341176452147,117.001,3,2,34.001,3.001,32.1543,0.561873716587377,2.43436373734581,-0.17396327394819,1.1168211605718,FALSE
-31.7025440313112,25.6297455968689,151.461111111111,117,116.001,1,1.79001,2.75416,20.6157,207.52,2,0,38.7642478536163,117.001,3,2,34.001,3.001,32.1543,0.561873716587377,2.43436373734581,-0.17396327394819,1.1168211605718,FALSE
-32.4853228962818,26.4125244618395,151.461111111111,117,116.001,1,1.79001,2.75416,20.6157,207.52,2,0,38.1243045063005,117.001,3,2,34.001,3.001,32.1543,0.561873716587377,2.43436373734581,-0.17396327394819,1.1168211605718,FALSE
-33.2681017612525,27.1953033268102,150.205555555556,117,116.001,1,1.79001,2.75416,20.6157,207.52,2,0,38.2133730702157,117.001,3,2,34.001,3.001,32.1543,0.561873716587377,2.43436373734581,-0.17396327394819,1.1168211605718,FALSE
-34.0508806262231,27.1953033268102,148.95,117,116.001,1,1.79001,2.75416,20.6157,207.52,2,0,38.3239670121833,117.001,3,2,34.001,3.001,32.1543,0.561873716587377,2.43436373734581,-0.17396327394819,1.1168211605718,FALSE
-34.8336594911937,27.9780821917808,147.694444444444,117,116.001,1,1.79001,2.75416,20.6157,207.52,2,0,38.5422867820052,117.001,3,2,34.001,3.001,32.1543,0.561873716587377,2.43436373734581,-0.17396327394819,1.1168211605718,FALSE
-34.8336594911937,27.9780821917808,147.694444444444,117,116.001,1,1.79001,2.75416,20.6157,207.52,2,0,38.5422867820052,117.001,3,2,34.001,3.001,32.1543,0.561873716587377,2.43436373734581,-0.17396327394819,1.1168211605718,FALSE
-34.8336594911937,28.7608610567515,146.438888888889,117,116.001,1,1.79001,2.75416,20.6157,207.52,2,0,39.4167862713684,117.001,3,2,34.001,3.001,32.1543,0.561873716587377,2.43436373734581,-0.17396327394819,1.1168211605718,FALSE
-24.6575342465754,28.7608610567515,146.438888888889,178,177.001,1,0.579095,0.524987,17.3801,18.3105,NA,0,47.5444149370209,146.001,1,1,381.001,103.001,17.3801,NA,NA,NA,NA,NA
-23.8747553816047,27.9780821917808,145.183333333333,178,177.001,1,0.579095,0.524987,17.3801,18.3105,NA,0,48.830503782903,146.001,1,1,381.001,103.001,17.3801,NA,NA,NA,NA,NA
-23.091976516634,27.9780821917808,143.927777777778,178,177.001,1,0.579095,0.524987,17.3801,18.3105,NA,0,50.1787519760251,146.001,1,1,381.001,103.001,17.3801,NA,NA,NA,NA,NA
-22.3091976516634,27.1953033268102,142.672222222222,178,177.001,1,0.579095,0.524987,17.3801,18.3105,NA,0,51.4959803613927,146.001,1,1,381.001,103.001,17.3801,NA,NA,NA,NA,NA
-21.5264187866928,26.4125244618395,141.416666666667,178,177.001,1,0.579095,0.524987,17.3801,18.3105,NA,0,52.8334046546533,146.001,1,1,381.001,103.001,17.3801,NA,NA,NA,NA,NA
-20.7436399217221,25.6297455968689,140.161111111111,178,177.001,1,0.579095,0.524987,17.3801,18.3105,NA,0,54.1895295415614,146.001,1,1,381.001,103.001,17.3801,NA,NA,NA,NA,NA
-19.9608610567515,25.6297455968689,138.905555555556,178,177.001,1,0.579095,0.524987,17.3801,18.3105,NA,0,55.5653440748037,146.001,1,1,381.001,103.001,17.3801,NA,NA,NA,NA,NA
-19.9608610567515,24.8469667318982,137.65,178,177.001,1,0.579095,0.524987,17.3801,18.3105,NA,0,56.3234091290548,146.001,1,1,381.001,103.001,17.3801,NA,NA,NA,NA,NA
-19.9608610567515,24.0641878669276,136.394444444444,178,177.001,1,0.579095,0.524987,17.3801,18.3105,NA,0,57.1097513100479,146.001,1,1,381.001,103.001,17.3801,NA,NA,NA,NA,NA
-19.1780821917808,23.2814090019569,135.138888888889,178,177.001,1,0.579095,0.524987,17.3801,18.3105,NA,0,58.5269078695262,146.001,1,1,381.001,103.001,17.3801,NA,NA,NA,NA,NA
-19.1780821917808,23.2814090019569,135.138888888889,178,177.001,1,0.579095,0.524987,17.3801,18.3105,NA,0,58.5269078695262,146.001,1,1,381.001,103.001,17.3801,NA,NA,NA,NA,NA
-19.1780821917808,22.4986301369863,133.883333333333,178,177.001,1,0.579095,0.524987,17.3801,18.3105,NA,0,59.3578375074662,146.001,1,1,381.001,103.001,17.3801,NA,NA,NA,NA,NA
-18.3953033268102,21.7158512720156,132.627777777778,178,177.001,1,0.579095,0.524987,17.3801,18.3105,NA,0,60.8046894503726,146.001,1,1,381.001,103.001,17.3801,NA,NA,NA,NA,NA
-24.6575342465754,29.5436399217221,145.183333333333,179,178.001,1,0.611105,0.472684,24.0608,28.2288,NA,0,48.3013963182135,146.001,1,1,382.001,103.001,24.0608,NA,NA,NA,NA,NA
-24.6575342465754,29.5436399217221,145.183333333333,179,178.001,1,0.611105,0.472684,24.0608,28.2288,NA,0,48.3013963182135,146.001,1,1,382.001,103.001,24.0608,NA,NA,NA,NA,NA
-24.6575342465754,30.3264187866928,145.183333333333,179,178.001,1,0.611105,0.472684,24.0608,28.2288,NA,0,48.3801599261178,146.001,1,1,382.001,103.001,24.0608,NA,NA,NA,NA,NA
-23.8747553816047,31.1091976516634,143.927777777778,179,178.001,1,0.611105,0.472684,24.0608,28.2288,NA,0,49.817104621241,146.001,1,1,382.001,103.001,24.0608,NA,NA,NA,NA,NA
-23.8747553816047,31.8919765166341,143.927777777778,179,178.001,1,0.611105,0.472684,24.0608,28.2288,NA,0,49.9180315320732,146.001,1,1,382.001,103.001,24.0608,NA,NA,NA,NA,NA
-23.091976516634,32.6747553816047,142.672222222222,179,178.001,1,0.611105,0.472684,24.0608,28.2288,NA,0,51.3784313347429,146.001,1,1,382.001,103.001,24.0608,NA,NA,NA,NA,NA
-23.091976516634,33.4575342465753,141.416666666667,179,178.001,1,0.611105,0.472684,24.0608,28.2288,NA,0,52.2291359974231,146.001,1,1,382.001,103.001,24.0608,NA,NA,NA,NA,NA
-23.091976516634,34.240313111546,141.416666666667,179,178.001,1,0.611105,0.472684,24.0608,28.2288,NA,0,52.3605296262306,146.001,1,1,382.001,103.001,24.0608,NA,NA,NA,NA,NA
-23.091976516634,35.0230919765166,140.161111111111,179,178.001,1,0.611105,0.472684,24.0608,28.2288,NA,0,53.2481766248367,146.001,1,1,382.001,103.001,24.0608,NA,NA,NA,NA,NA
-23.091976516634,35.0230919765166,138.905555555556,179,178.001,1,0.611105,0.472684,24.0608,28.2288,NA,0,54.0120033261256,146.001,1,1,382.001,103.001,24.0608,NA,NA,NA,NA,NA
-23.091976516634,35.0230919765166,138.905555555556,179,178.001,1,0.611105,0.472684,24.0608,28.2288,NA,0,54.0120033261256,146.001,1,1,382.001,103.001,24.0608,NA,NA,NA,NA,NA
-22.3091976516634,35.8058708414873,137.65,179,178.001,1,0.611105,0.472684,24.0608,28.2288,NA,0,55.5334910051797,146.001,1,1,382.001,103.001,24.0608,NA,NA,NA,NA,NA
-21.5264187866928,36.5886497064579,136.394444444444,179,178.001,1,0.611105,0.472684,24.0608,28.2288,NA,0,57.063513330808,146.001,1,1,382.001,103.001,24.0608,NA,NA,NA,NA,NA
-21.5264187866928,36.5886497064579,135.138888888889,179,178.001,1,0.611105,0.472684,24.0608,28.2288,NA,0,57.8587181123589,146.001,1,1,382.001,103.001,24.0608,NA,NA,NA,NA,NA
-20.7436399217221,36.5886497064579,135.138888888889,179,178.001,1,0.611105,0.472684,24.0608,28.2288,NA,0,58.4421075671172,146.001,1,1,382.001,103.001,24.0608,NA,NA,NA,NA,NA
-19.9608610567515,37.3714285714286,133.883333333333,179,178.001,1,0.611105,0.472684,24.0608,28.2288,NA,0,59.9811470617263,146.001,1,1,382.001,103.001,24.0608,NA,NA,NA,NA,NA
-19.1780821917808,37.3714285714286,132.627777777778,179,178.001,1,0.611105,0.472684,24.0608,28.2288,NA,0,61.3655443721455,146.001,1,1,382.001,103.001,24.0608,NA,NA,NA,NA,NA
-18.3953033268102,37.3714285714286,131.372222222222,179,178.001,1,0.611105,0.472684,24.0608,28.2288,NA,0,62.7542858643791,146.001,1,1,382.001,103.001,24.0608,NA,NA,NA,NA,NA
-18.3953033268102,37.3714285714286,131.372222222222,179,178.001,1,0.611105,0.472684,24.0608,28.2288,NA,0,62.7542858643791,146.001,1,1,382.001,103.001,24.0608,NA,NA,NA,NA,NA
-17.6125244618395,37.3714285714286,130.116666666667,179,178.001,1,0.611105,0.472684,24.0608,28.2288,NA,0,64.1470893931725,146.001,1,1,382.001,103.001,24.0608,NA,NA,NA,NA,NA
